Data;item;v0;v1
2016-10-05 20:30:00.000;12962;0;0
2016-10-05 21:00:00.000;12962;0;0
2016-10-05 21:30:00.000;12962;0;0
2016-10-05 22:00:00.000;12962;0;0
2016-10-05 22:30:00.000;12962;0;0
2016-10-05 23:00:00.000;12962;0;0
2016-10-05 23:30:00.000;12962;0;0
2016-10-06 00:00:00.000;12962;0;0
2016-10-06 00:30:00.000;12962;0;0
2016-10-06 01:00:00.000;12962;0;0
2016-10-06 01:30:00.000;12962;0;0
2016-10-06 02:00:00.000;12962;0;0
2016-10-06 02:30:00.000;12962;0;0
2016-10-06 03:00:00.000;12962;0;0
2016-10-06 03:30:00.000;12962;0;0
2016-10-06 04:00:00.000;12962;0;0
2016-10-06 04:30:00.000;12962;0;0
2016-10-06 05:00:00.000;12962;0;0
2016-10-06 05:30:00.000;12962;0;0
2016-10-06 06:00:00.000;12962;0;0
2016-10-06 06:30:00.000;12962;0;0
2016-10-06 07:00:00.000;12962;0;0
2016-10-06 07:30:00.000;12962;0;0
2016-10-06 08:00:00.000;12962;0;0
2016-10-06 08:30:00.000;12962;0;0
2016-10-06 09:00:00.000;12962;0;0
2016-10-06 09:30:00.000;12962;0;0
2016-10-06 10:00:00.000;12962;0;0
2016-10-06 10:30:00.000;12962;0;0
2016-10-06 11:00:00.000;12962;0;0
2016-10-06 11:30:00.000;12962;0;0
2016-10-06 12:00:00.000;12962;0;0
2016-10-06 12:30:00.000;12962;0;0
2016-10-06 13:00:00.000;12962;0;0
2016-10-06 13:30:00.000;12962;0;0
2016-10-06 14:00:00.000;12962;0;0
2016-10-06 14:30:00.000;12962;0;0
2016-10-06 15:00:00.000;12962;0;0
2016-10-06 15:30:00.000;12962;0;0
2016-10-06 16:00:00.000;12962;0;0
2016-10-06 16:30:00.000;12962;0;0
2016-10-06 17:00:00.000;12962;0;0
2016-10-06 17:30:00.000;12962;0;0
2016-10-06 18:00:00.000;12962;0;0
2016-10-06 18:30:00.000;12962;0;0
2016-10-06 19:00:00.000;12962;0;0
2016-10-06 19:30:00.000;12962;0;0
2016-10-06 20:00:00.000;12962;0;0
2016-10-06 20:30:00.000;12962;0;0
2016-10-06 21:00:00.000;12962;0;0
2016-10-06 21:30:00.000;12962;0;0
2016-10-06 22:00:00.000;12962;0;0
2016-10-06 22:30:00.000;12962;0;0
2016-10-06 23:00:00.000;12962;0;0
2016-10-06 23:30:00.000;12962;0;0
2016-10-07 00:00:00.000;12962;0;0
2016-10-07 00:30:00.000;12962;0;0
2016-10-07 01:00:00.000;12962;0;0
2016-10-07 01:30:00.000;12962;0;0
2016-10-07 02:00:00.000;12962;0;0
2016-10-07 02:30:00.000;12962;0;0
2016-10-07 03:00:00.000;12962;0;0
2016-10-07 03:30:00.000;12962;0;0
2016-10-07 04:00:00.000;12962;0;0
2016-10-07 04:30:00.000;12962;0;0
2016-10-07 05:00:00.000;12962;0;0
2016-10-07 05:30:00.000;12962;0;0
2016-10-07 06:00:00.000;12962;0;0
2016-10-07 06:30:00.000;12962;0;0
2016-10-07 07:00:00.000;12962;0;0
2016-10-07 07:30:00.000;12962;0;0
2016-10-07 08:00:00.000;12962;0;0
2016-10-07 08:30:00.000;12962;0;0
2016-10-07 09:00:00.000;12962;0;0
2016-10-07 09:30:00.000;12962;0;0
2016-10-07 10:00:00.000;12962;0;0
2016-10-07 10:30:00.000;12962;0;0
2016-10-07 11:00:00.000;12962;0;0
2016-10-07 11:30:00.000;12962;0;0
2016-10-07 12:00:00.000;12962;0;0
2016-10-07 12:30:00.000;12962;0;0
2016-10-27 04:00:00.000;12969;748.8;748.8
2016-10-27 04:30:00.000;12969;746.4;746.4
2016-10-27 05:00:00.000;12969;645.6;645.6
2016-10-27 05:30:00.000;12969;657.6;657.6
2016-10-27 06:00:00.000;12969;662.4;662.4
2016-10-27 06:30:00.000;12969;652.8;652.8
2016-10-27 07:00:00.000;12969;679.2;679.2
2016-10-27 07:30:00.000;12969;782.4;782.4
2016-10-27 08:00:00.000;12969;1027.2;1027.2
2016-10-27 08:30:00.000;12969;1291.2;1291.2
2016-10-27 09:00:00.000;12969;1514.4;1514.4
2016-10-27 09:30:00.000;12969;1788;1788
2016-10-27 10:00:00.000;12969;1876.8;1876.8
2016-10-27 10:30:00.000;12969;2035.2;2035.2
2016-10-27 11:00:00.000;12969;2042.4;2042.4
2016-10-27 11:30:00.000;12969;2064;2064
2016-10-27 12:00:00.000;12969;2073.6;2073.6
2016-10-27 12:30:00.000;12969;2037.6;2037.6
2016-10-27 13:00:00.000;12969;2064;2064
2016-10-27 13:30:00.000;12969;2061.6;2061.6
2016-10-27 14:00:00.000;12969;2037.6;2037.6
2016-10-27 14:30:00.000;12969;2068.8;2068.8
2016-10-27 15:00:00.000;12969;2056.8;2056.8
2016-10-27 15:30:00.000;12969;2068.8;2068.8
2016-10-27 16:00:00.000;12969;2059.2;2059.2
2016-10-27 16:30:00.000;12969;2066.4;2066.4
2016-10-27 17:00:00.000;12969;2104.8;2104.8
2016-10-27 17:30:00.000;12969;2088;2088
2016-10-27 18:00:00.000;12969;2090.4;2090.4
2016-10-27 18:30:00.000;12969;2059.2;2059.2
2016-10-27 19:00:00.000;12969;2042.4;2042.4
2016-10-27 19:30:00.000;12969;2059.2;2059.2
2016-10-27 20:00:00.000;12969;2037.6;2037.6
2016-10-27 20:30:00.000;12969;2023.2;2023.2
2016-10-27 21:00:00.000;12969;2028;2028
2016-10-27 21:30:00.000;12969;1792.8;1792.8
2016-10-27 22:00:00.000;12969;1749.6;1749.6
2016-10-27 22:30:00.000;12969;1437.6;1437.6
2016-10-27 23:00:00.000;12969;1053.6;1053.6
2016-10-27 23:30:00.000;12969;885.6;885.6
2016-10-28 00:00:00.000;12969;811.2;811.2
2016-10-28 00:30:00.000;12969;792;792
2016-10-28 01:00:00.000;12969;792;792
2016-10-28 01:30:00.000;12969;758.4;758.4
2016-10-28 02:00:00.000;12969;780;780
2016-10-28 02:30:00.000;12969;746.4;746.4
2016-10-28 03:00:00.000;12969;739.2;739.2
2016-10-28 03:30:00.000;12969;703.2;703.2
2016-10-28 04:00:00.000;12969;703.2;703.2
2016-10-28 04:30:00.000;12969;686.4;686.4
2016-10-28 05:00:00.000;12969;681.6;681.6
2016-10-28 05:30:00.000;12969;691.2;691.2
2016-10-28 06:00:00.000;12969;681.6;681.6
2016-10-28 06:30:00.000;12969;686.4;686.4
2016-10-28 07:00:00.000;12969;684;684
2016-10-28 07:30:00.000;12969;801.6;801.6
2016-10-28 08:00:00.000;12969;984;984
2016-10-28 08:30:00.000;12969;1291.2;1291.2
2016-10-28 09:00:00.000;12969;1504.8;1504.8
2016-10-28 09:30:00.000;12969;1768.8;1768.8
2016-10-28 10:00:00.000;12969;1915.2;1915.2
2016-10-28 10:30:00.000;12969;2076;2076
2016-10-28 11:00:00.000;12969;2056.8;2056.8
2016-10-28 11:30:00.000;12969;2066.4;2066.4
2016-10-28 12:00:00.000;12969;2059.2;2059.2
2016-10-28 12:30:00.000;12969;2054.4;2054.4
2016-10-28 13:00:00.000;12969;2078.4;2078.4
2016-10-28 13:30:00.000;12969;2109.6;2109.6
2016-10-28 14:00:00.000;12969;2073.6;2073.6
2016-10-28 14:30:00.000;12969;2076;2076
2016-10-28 15:00:00.000;12969;2083.2;2083.2
2016-10-28 15:30:00.000;12969;2061.6;2061.6
2016-10-28 16:00:00.000;12969;2095.2;2095.2
2016-10-28 16:30:00.000;12969;2124;2124
2016-10-28 17:00:00.000;12969;2191.2;2191.2
2016-10-28 17:30:00.000;12969;2148;2148
2016-10-28 18:00:00.000;12969;2107.2;2107.2
2016-10-28 18:30:00.000;12969;2100;2100
2016-10-28 19:00:00.000;12969;2109.6;2109.6
2016-10-28 19:30:00.000;12969;2073.6;2073.6
2016-10-28 20:00:00.000;12969;2104.8;2104.8
2016-10-28 20:30:00.000;12969;2078.4;2078.4
2016-10-28 21:00:00.000;12969;2076;2076
2016-10-28 21:30:00.000;12969;1833.6;1833.6
2016-10-28 22:00:00.000;12969;1764;1764
2016-10-28 22:30:00.000;12969;1516.8;1516.8
2016-10-28 23:00:00.000;12969;1204.8;1204.8
2016-10-28 23:30:00.000;12969;1005.6;1005.6
2016-10-29 00:00:00.000;12969;772.8;772.8
2016-10-29 00:30:00.000;12969;770.4;770.4
2016-10-29 01:00:00.000;12969;739.2;739.2
2016-10-29 01:30:00.000;12969;732;732
2016-10-29 02:00:00.000;12969;727.2;727.2
2016-10-29 02:30:00.000;12969;734.4;734.4
2016-10-29 03:00:00.000;12969;710.4;710.4
2016-10-29 03:30:00.000;12969;691.2;691.2
2016-10-29 04:00:00.000;12969;720;720
2016-10-29 04:30:00.000;12969;703.2;703.2
2016-10-29 05:00:00.000;12969;729.6;729.6
2016-10-29 05:30:00.000;12969;715.2;715.2
2016-10-29 06:00:00.000;12969;715.2;715.2
2016-10-29 06:30:00.000;12969;712.8;712.8
2016-10-29 07:00:00.000;12969;736.8;736.8
2016-10-29 07:30:00.000;12969;878.4;878.4
2016-10-29 08:00:00.000;12969;986.4;986.4
2016-10-29 08:30:00.000;12969;1310.4;1310.4
2016-10-29 09:00:00.000;12969;1471.2;1471.2
2016-10-29 09:30:00.000;12969;1797.6;1797.6
2016-10-29 10:00:00.000;12969;1900.8;1900.8
2016-10-29 10:30:00.000;12969;2078.4;2078.4
2016-10-29 11:00:00.000;12969;2083.2;2083.2
2016-10-29 11:30:00.000;12969;2052;2052
2016-10-29 12:00:00.000;12969;2068.8;2068.8
2016-10-29 12:30:00.000;12969;2064;2064
2016-10-29 13:00:00.000;12969;2054.4;2054.4
2016-10-29 13:30:00.000;12969;2095.2;2095.2
2016-10-29 14:00:00.000;12969;2095.2;2095.2
2016-10-29 14:30:00.000;12969;2083.2;2083.2
2016-10-29 15:00:00.000;12969;2104.8;2104.8
2016-10-29 15:30:00.000;12969;2085.6;2085.6
2016-10-29 16:00:00.000;12969;2102.4;2102.4
2016-10-29 16:30:00.000;12969;2095.2;2095.2
2016-10-29 17:00:00.000;12969;2145.6;2145.6
2016-10-29 17:30:00.000;12969;2124;2124
2016-10-29 18:00:00.000;12969;2107.2;2107.2
2016-10-29 18:30:00.000;12969;2085.6;2085.6
2016-10-29 19:00:00.000;12969;2083.2;2083.2
2016-10-29 19:30:00.000;12969;2095.2;2095.2
2016-10-29 20:00:00.000;12969;2088;2088
2016-10-29 20:30:00.000;12969;2054.4;2054.4
2016-10-29 21:00:00.000;12969;2056.8;2056.8
2016-10-29 21:30:00.000;12969;1807.2;1807.2
2016-10-29 22:00:00.000;12969;1744.8;1744.8
2016-10-29 22:30:00.000;12969;1440;1440
2016-10-29 23:00:00.000;12969;1142.4;1142.4
2016-10-29 23:30:00.000;12969;849.6;849.6
2016-10-30 00:00:00.000;12969;600;600
2016-10-30 00:30:00.000;12969;597.6;597.6
2016-10-30 01:00:00.000;12969;607.2;607.2
2016-10-30 01:30:00.000;12969;595.2;595.2
2016-10-30 02:00:00.000;12969;595.2;595.2
2016-10-30 02:30:00.000;12969;585.6;585.6
2016-10-30 03:00:00.000;12969;578.4;578.4
2016-10-30 03:30:00.000;12969;580.8;580.8
2016-10-30 04:00:00.000;12969;580.8;580.8
2016-10-30 04:30:00.000;12969;583.2;583.2
2016-10-30 05:00:00.000;12969;585.6;585.6
2016-10-30 05:30:00.000;12969;592.8;592.8
2016-10-30 06:00:00.000;12969;583.2;583.2
2016-10-30 06:30:00.000;12969;578.4;578.4
2016-10-30 07:00:00.000;12969;597.6;597.6
2016-10-30 07:30:00.000;12969;763.2;763.2
2016-10-30 08:00:00.000;12969;912;912
2016-10-30 08:30:00.000;12969;1264.8;1264.8
2016-10-30 09:00:00.000;12969;1408.8;1408.8
2016-10-30 09:30:00.000;12969;1764;1764
2016-10-30 10:00:00.000;12969;1917.6;1917.6
2016-10-07 12:30:00.000;12953;2369.6;2369.6
2016-10-07 13:00:00.000;12953;2350.4;2350.4
2016-10-07 13:30:00.000;12953;2340.8;2340.8
2016-10-07 14:00:00.000;12953;2340.8;2340.8
2016-10-07 14:30:00.000;12953;2403.2;2403.2
2016-10-07 15:00:00.000;12953;2377.6;2377.6
2016-10-07 15:30:00.000;12953;2409.6;2409.6
2016-10-07 16:00:00.000;12953;2448;2448
2016-10-07 16:30:00.000;12953;2512;2512
2016-10-07 17:00:00.000;12953;2561.6;2561.6
2016-10-07 17:30:00.000;12953;2683.2;2683.2
2016-10-07 18:00:00.000;12953;2768;2768
2016-10-07 18:30:00.000;12953;2758.4;2758.4
2016-10-07 19:00:00.000;12953;2777.6;2777.6
2016-10-07 19:30:00.000;12953;2734.4;2734.4
2016-10-07 20:00:00.000;12953;2696;2696
2016-10-07 20:30:00.000;12953;2644.8;2644.8
2016-10-07 21:00:00.000;12953;2568;2568
2016-10-07 21:30:00.000;12953;2484.8;2484.8
2016-10-07 22:00:00.000;12953;2396.8;2396.8
2016-10-07 22:30:00.000;12953;2201.6;2201.6
2016-10-07 23:00:00.000;12953;2020.8;2020.8
2016-10-07 23:30:00.000;12953;1820.8;1820.8
2016-10-08 00:00:00.000;12953;1680;1680
2016-10-08 00:30:00.000;12953;1547.2;1547.2
2016-10-08 01:00:00.000;12953;1478.4;1478.4
2016-10-08 01:30:00.000;12953;1393.6;1393.6
2016-10-08 02:00:00.000;12953;1361.6;1361.6
2016-10-08 02:30:00.000;12953;1331.2;1331.2
2016-10-08 03:00:00.000;12953;1286.4;1286.4
2016-10-08 03:30:00.000;12953;1286.4;1286.4
2016-10-08 04:00:00.000;12953;1243.2;1243.2
2016-10-08 04:30:00.000;12953;1232;1232
2016-10-08 05:00:00.000;12953;1254.4;1254.4
2016-10-08 05:30:00.000;12953;1286.4;1286.4
2016-10-08 06:00:00.000;12953;1356.8;1356.8
2016-10-08 06:30:00.000;12953;1452.8;1452.8
2016-10-08 07:00:00.000;12953;1510.4;1510.4
2016-10-08 07:30:00.000;12953;1582.4;1582.4
2016-10-08 08:00:00.000;12953;1724.8;1724.8
2016-10-08 08:30:00.000;12953;1897.6;1897.6
2016-10-08 09:00:00.000;12953;2032;2032
2016-10-08 09:30:00.000;12953;2161.6;2161.6
2016-10-08 10:00:00.000;12953;2182.4;2182.4
2016-10-08 10:30:00.000;12953;2284.8;2284.8
2016-10-08 11:00:00.000;12953;2294.4;2294.4
2016-10-08 11:30:00.000;12953;2340.8;2340.8
2016-10-08 12:00:00.000;12953;2411.2;2411.2
2016-10-08 12:30:00.000;12953;2380.8;2380.8
2016-10-08 13:00:00.000;12953;2358.4;2358.4
2016-10-08 13:30:00.000;12953;2396.8;2396.8
2016-10-08 14:00:00.000;12953;2364.8;2364.8
2016-10-08 14:30:00.000;12953;2324.8;2324.8
2016-10-08 15:00:00.000;12953;2313.6;2313.6
2016-10-08 15:30:00.000;12953;2355.2;2355.2
2016-10-08 16:00:00.000;12953;2324.8;2324.8
2016-10-08 16:30:00.000;12953;2374.4;2374.4
2016-10-08 17:00:00.000;12953;2456;2456
2016-10-08 17:30:00.000;12953;2536;2536
2016-10-08 18:00:00.000;12953;2636.8;2636.8
2016-10-08 18:30:00.000;12953;2644.8;2644.8
2016-10-08 19:00:00.000;12953;2646.4;2646.4
2016-10-08 19:30:00.000;12953;2606.4;2606.4
2016-10-08 20:00:00.000;12953;2579.2;2579.2
2016-10-08 20:30:00.000;12953;2558.4;2558.4
2016-10-08 21:00:00.000;12953;2489.6;2489.6
2016-10-08 21:30:00.000;12953;2432;2432
2016-10-08 22:00:00.000;12953;2315.2;2315.2
2016-10-08 22:30:00.000;12953;2088;2088
2016-10-08 23:00:00.000;12953;1992;1992
2016-10-08 23:30:00.000;12953;1843.2;1843.2
2016-10-09 00:00:00.000;12953;1686.4;1686.4
2016-10-09 00:30:00.000;12953;1584;1584
2016-10-09 01:00:00.000;12953;1548.8;1548.8
2016-10-09 01:30:00.000;12953;1443.2;1443.2
2016-10-09 02:00:00.000;12953;1379.2;1379.2
2016-10-09 02:30:00.000;12953;1331.2;1331.2
2016-10-09 03:00:00.000;12953;1315.2;1315.2
2016-10-09 03:30:00.000;12953;1278.4;1278.4
2016-10-09 04:00:00.000;12953;1262.4;1262.4
2016-10-09 04:30:00.000;12953;1254.4;1254.4
2016-10-09 05:00:00.000;12953;1262.4;1262.4
2016-10-09 05:30:00.000;12953;1288;1288
2016-10-09 06:00:00.000;12953;1232;1232
2016-10-09 06:30:00.000;12953;1366.4;1366.4
2016-10-09 07:00:00.000;12953;1355.2;1355.2
2016-10-09 07:30:00.000;12953;1398.4;1398.4
2016-10-09 08:00:00.000;12953;1528;1528
2016-10-09 08:30:00.000;12953;1608;1608
2016-10-09 09:00:00.000;12953;1763.2;1763.2
2016-10-09 09:30:00.000;12953;1979.2;1979.2
2016-10-09 10:00:00.000;12953;2068.8;2068.8
2016-10-09 10:30:00.000;12953;2121.6;2121.6
2016-10-09 11:00:00.000;12953;2155.2;2155.2
2016-10-09 11:30:00.000;12953;2174.4;2174.4
2016-10-09 12:00:00.000;12953;2190.4;2190.4
2016-10-09 12:30:00.000;12953;2193.6;2193.6
2016-10-09 13:00:00.000;12953;2161.6;2161.6
2016-10-09 13:30:00.000;12953;2161.6;2161.6
2016-10-09 14:00:00.000;12953;2158.4;2158.4
2016-10-09 14:30:00.000;12953;2148.8;2148.8
2016-10-09 15:00:00.000;12953;2156.8;2156.8
2016-10-09 15:30:00.000;12953;2163.2;2163.2
2016-10-09 16:00:00.000;12953;2166.4;2166.4
2016-10-09 16:30:00.000;12953;2139.2;2139.2
2016-10-09 17:00:00.000;12953;2273.6;2273.6
2016-10-09 17:30:00.000;12953;2446.4;2446.4
2016-10-09 18:00:00.000;12953;2676.8;2676.8
2016-10-09 18:30:00.000;12953;2683.2;2683.2
2016-10-09 19:00:00.000;12953;2707.2;2707.2
2016-10-09 19:30:00.000;12953;2721.6;2721.6
2016-10-09 20:00:00.000;12953;2702.4;2702.4
2016-10-09 20:30:00.000;12953;2640;2640
2016-10-09 21:00:00.000;12953;2601.6;2601.6
2016-10-09 21:30:00.000;12953;2484.8;2484.8
2016-10-09 22:00:00.000;12953;2321.6;2321.6
2016-10-09 22:30:00.000;12953;2113.6;2113.6
2016-10-09 23:00:00.000;12953;1923.2;1923.2
2016-10-09 23:30:00.000;12953;1750.4;1750.4
2016-10-10 00:00:00.000;12953;1574.4;1574.4
2016-10-10 00:30:00.000;12953;1451.2;1451.2
2016-10-10 01:00:00.000;12953;1382.4;1382.4
2016-10-10 01:30:00.000;12953;1300.8;1300.8
2016-10-10 02:00:00.000;12953;1275.2;1275.2
2016-10-10 02:30:00.000;12953;1265.6;1265.6
2016-10-10 03:00:00.000;12953;1230.4;1230.4
2016-10-10 03:30:00.000;12953;1212.8;1212.8
2016-10-10 04:00:00.000;12953;1214.4;1214.4
2016-10-10 04:30:00.000;12953;1235.2;1235.2
2016-10-10 05:00:00.000;12953;1268.8;1268.8
2016-10-10 05:30:00.000;12953;1308.8;1308.8
2016-10-10 06:00:00.000;12953;1396.8;1396.8
2016-10-10 06:30:00.000;12953;1577.6;1577.6
2016-10-10 07:00:00.000;12953;1681.6;1681.6
2016-10-10 07:30:00.000;12953;1745.6;1745.6
2016-10-10 08:00:00.000;12953;1800;1800
2016-10-10 08:30:00.000;12953;1900.8;1900.8
2016-10-10 09:00:00.000;12953;2017.6;2017.6
2016-10-10 09:30:00.000;12953;2180.8;2180.8
2016-10-10 10:00:00.000;12953;2280;2280
2016-10-10 10:30:00.000;12953;2385.6;2385.6
2016-10-10 11:00:00.000;12953;2371.2;2371.2
2016-10-10 11:30:00.000;12953;2382.4;2382.4
2016-10-10 12:00:00.000;12953;2385.6;2385.6
2016-10-10 12:30:00.000;12953;2406.4;2406.4
2016-10-10 13:00:00.000;12953;2337.6;2337.6
2016-10-10 13:30:00.000;12953;2326.4;2326.4
2016-10-10 14:00:00.000;12953;2315.2;2315.2
2016-10-10 14:30:00.000;12953;2377.6;2377.6
2016-10-10 15:00:00.000;12953;2324.8;2324.8
2016-10-10 15:30:00.000;12953;2312;2312
2016-10-10 16:00:00.000;12953;2353.6;2353.6
2016-10-10 16:30:00.000;12953;2366.4;2366.4
2016-10-10 17:00:00.000;12953;2484.8;2484.8
2016-10-10 17:30:00.000;12953;2636.8;2636.8
2016-10-10 18:00:00.000;12953;2763.2;2763.2
2016-10-10 18:30:00.000;12953;2820.8;2820.8
2016-10-07 13:00:00.000;12962;0;0
2016-10-07 13:30:00.000;12962;0;0
2016-10-07 14:00:00.000;12962;0;0
2016-10-07 14:30:00.000;12962;0;0
2016-10-07 15:00:00.000;12962;0;0
2016-10-07 15:30:00.000;12962;0;0
2016-10-07 16:00:00.000;12962;0;0
2016-10-07 16:30:00.000;12962;0;0
2016-10-07 17:00:00.000;12962;0;0
2016-10-07 17:30:00.000;12962;0;0
2016-10-07 18:00:00.000;12962;0;0
2016-10-07 18:30:00.000;12962;0;0
2016-10-07 19:00:00.000;12962;0;0
2016-10-07 19:30:00.000;12962;0;0
2016-10-07 20:00:00.000;12962;0;0
2016-10-07 20:30:00.000;12962;0;0
2016-10-07 21:00:00.000;12962;0;0
2016-10-07 21:30:00.000;12962;0;0
2016-10-07 22:00:00.000;12962;0;0
2016-10-07 22:30:00.000;12962;0;0
2016-10-07 23:00:00.000;12962;0;0
2016-10-07 23:30:00.000;12962;0;0
2016-10-08 00:00:00.000;12962;0;0
2016-10-08 00:30:00.000;12962;0;0
2016-10-08 01:00:00.000;12962;0;0
2016-10-08 01:30:00.000;12962;0;0
2016-10-08 02:00:00.000;12962;0;0
2016-10-08 02:30:00.000;12962;0;0
2016-10-08 03:00:00.000;12962;0;0
2016-10-08 03:30:00.000;12962;0;0
2016-10-08 04:00:00.000;12962;0;0
2016-10-08 04:30:00.000;12962;0;0
2016-10-08 05:00:00.000;12962;0;0
2016-10-08 05:30:00.000;12962;0;0
2016-10-08 06:00:00.000;12962;0;0
2016-10-08 06:30:00.000;12962;0;0
2016-10-08 07:00:00.000;12962;0;0
2016-10-08 07:30:00.000;12962;0;0
2016-10-08 08:00:00.000;12962;0;0
2016-10-08 08:30:00.000;12962;0;0
2016-10-08 09:00:00.000;12962;0;0
2016-10-08 09:30:00.000;12962;0;0
2016-10-08 10:00:00.000;12962;0;0
2016-10-08 10:30:00.000;12962;0;0
2016-10-08 11:00:00.000;12962;0;0
2016-10-08 11:30:00.000;12962;0;0
2016-10-08 12:00:00.000;12962;0;0
2016-10-08 12:30:00.000;12962;0;0
2016-10-08 13:00:00.000;12962;0;0
2016-10-08 13:30:00.000;12962;0;0
2016-10-08 14:00:00.000;12962;0;0
2016-10-08 14:30:00.000;12962;0;0
2016-10-08 15:00:00.000;12962;0;0
2016-10-08 15:30:00.000;12962;0;0
2016-10-08 16:00:00.000;12962;0;0
2016-10-08 16:30:00.000;12962;0;0
2016-10-08 17:00:00.000;12962;0;0
2016-10-08 17:30:00.000;12962;0;0
2016-10-08 18:00:00.000;12962;0;0
2016-10-08 18:30:00.000;12962;0;0
2016-10-08 19:00:00.000;12962;0;0
2016-10-08 19:30:00.000;12962;0;0
2016-10-08 20:00:00.000;12962;0;0
2016-10-08 20:30:00.000;12962;0;0
2016-10-08 21:00:00.000;12962;0;0
2016-10-08 21:30:00.000;12962;0;0
2016-10-08 22:00:00.000;12962;0;0
2016-10-08 22:30:00.000;12962;0;0
2016-10-08 23:00:00.000;12962;0;0
2016-10-08 23:30:00.000;12962;0;0
2016-10-09 00:00:00.000;12962;0;0
2016-10-09 00:30:00.000;12962;0;0
2016-10-09 01:00:00.000;12962;0;0
2016-10-09 01:30:00.000;12962;0;0
2016-10-09 02:00:00.000;12962;0;0
2016-10-09 02:30:00.000;12962;0;0
2016-10-09 03:00:00.000;12962;0;0
2016-10-09 03:30:00.000;12962;0;0
2016-10-09 04:00:00.000;12962;0;0
2016-10-09 04:30:00.000;12962;0;0
2016-10-09 05:00:00.000;12962;0;0
2016-10-09 05:30:00.000;12962;0;0
2016-10-09 06:00:00.000;12962;0;0
2016-10-09 06:30:00.000;12962;0;0
2016-10-09 07:00:00.000;12962;0;0
2016-10-09 07:30:00.000;12962;0;0
2016-10-09 08:00:00.000;12962;0;0
2016-10-09 08:30:00.000;12962;0;0
2016-10-09 09:00:00.000;12962;0;0
2016-10-09 09:30:00.000;12962;0;0
2016-10-09 10:00:00.000;12962;0;0
2016-10-09 10:30:00.000;12962;0;0
2016-10-09 11:00:00.000;12962;0;0
2016-10-09 11:30:00.000;12962;0;0
2016-10-09 12:00:00.000;12962;0;0
2016-10-09 12:30:00.000;12962;0;0
2016-10-09 13:00:00.000;12962;0;0
2016-10-09 13:30:00.000;12962;0;0
2016-10-09 14:00:00.000;12962;0;0
2016-10-09 14:30:00.000;12962;0;0
2016-10-09 15:00:00.000;12962;0;0
2016-10-09 15:30:00.000;12962;0;0
2016-10-09 16:00:00.000;12962;0;0
2016-10-09 16:30:00.000;12962;0;0
2016-10-09 17:00:00.000;12962;0;0
2016-10-09 17:30:00.000;12962;0;0
2016-10-09 18:00:00.000;12962;0;0
2016-10-09 18:30:00.000;12962;0;0
2016-10-09 19:00:00.000;12962;0;0
2016-10-09 19:30:00.000;12962;0;0
2016-10-09 20:00:00.000;12962;0;0
2016-10-09 20:30:00.000;12962;0;0
2016-10-09 21:00:00.000;12962;0;0
2016-10-09 21:30:00.000;12962;0;0
2016-10-09 22:00:00.000;12962;0;0
2016-10-09 22:30:00.000;12962;0;0
2016-10-09 23:00:00.000;12962;0;0
2016-10-09 23:30:00.000;12962;0;0
2016-10-10 00:00:00.000;12962;0;0
2016-10-10 00:30:00.000;12962;0;0
2016-10-10 01:00:00.000;12962;0;0
2016-10-10 01:30:00.000;12962;0;0
2016-10-10 02:00:00.000;12962;0;0
2016-10-10 02:30:00.000;12962;0;0
2016-10-10 03:00:00.000;12962;0;0
2016-10-10 03:30:00.000;12962;0;0
2016-10-10 04:00:00.000;12962;0;0
2016-10-10 04:30:00.000;12962;0;0
2016-10-10 05:00:00.000;12962;0;0
2016-10-10 05:30:00.000;12962;0;0
2016-10-10 06:00:00.000;12962;0;0
2016-10-10 06:30:00.000;12962;0;0
2016-10-10 07:00:00.000;12962;0;0
2016-10-10 07:30:00.000;12962;0;0
2016-10-10 08:00:00.000;12962;0;0
2016-10-10 08:30:00.000;12962;0;0
2016-10-10 09:00:00.000;12962;0;0
2016-10-10 09:30:00.000;12962;0;0
2016-10-10 10:00:00.000;12962;0;0
2016-10-10 10:30:00.000;12962;0;0
2016-10-10 11:00:00.000;12962;0;0
2016-10-10 11:30:00.000;12962;0;0
2016-10-10 12:00:00.000;12962;0;0
2016-10-10 12:30:00.000;12962;0;0
2016-10-10 13:00:00.000;12962;0;0
2016-10-10 13:30:00.000;12962;0;0
2016-10-10 14:00:00.000;12962;0;0
2016-10-10 14:30:00.000;12962;0;0
2016-10-10 15:00:00.000;12962;0;0
2016-10-10 15:30:00.000;12962;0;0
2016-10-10 16:00:00.000;12962;0;0
2016-10-10 16:30:00.000;12962;0;0
2016-10-10 17:00:00.000;12962;0;0
2016-10-10 17:30:00.000;12962;0;0
2016-10-10 18:00:00.000;12962;0;0
2016-10-10 18:30:00.000;12962;0;0
2016-10-10 19:00:00.000;12962;0;0
2016-10-30 10:30:00.000;12969;2095.2;2095.2
2016-10-30 11:00:00.000;12969;2124;2124
2016-10-30 11:30:00.000;12969;2090.4;2090.4
2016-10-30 12:00:00.000;12969;2097.6;2097.6
2016-10-30 12:30:00.000;12969;2088;2088
2016-10-30 13:00:00.000;12969;2097.6;2097.6
2016-10-30 13:30:00.000;12969;2088;2088
2016-10-30 14:00:00.000;12969;2102.4;2102.4
2016-10-30 14:30:00.000;12969;2128.8;2128.8
2016-10-30 15:00:00.000;12969;2124;2124
