Data;item;v0;v1
2014-05-01 08:30:00.000;12970;237.6;237.6
2014-05-01 09:00:00.000;12970;242.4;242.4
2014-05-01 09:30:00.000;12970;319.2;319.2
2014-05-01 10:00:00.000;12970;360;360
2014-05-01 10:30:00.000;12970;381.6;381.6
2014-05-01 11:00:00.000;12970;376.8;376.8
2014-05-01 11:30:00.000;12970;578.4;578.4
2014-05-01 12:00:00.000;12970;600;600
2014-05-01 12:30:00.000;12970;590.4;590.4
2014-05-01 13:00:00.000;12970;549.6;549.6
2014-05-01 13:30:00.000;12970;506.4;506.4
2014-05-01 14:00:00.000;12970;504;504
2014-05-01 14:30:00.000;12970;518.4;518.4
2014-05-01 15:00:00.000;12970;523.2;523.2
2014-05-01 15:30:00.000;12970;516;516
2014-05-01 16:00:00.000;12970;513.6;513.6
2014-05-01 16:30:00.000;12970;511.2;511.2
2014-05-01 17:00:00.000;12970;511.2;511.2
2014-05-01 17:30:00.000;12970;516;516
2014-05-01 18:00:00.000;12970;508.8;508.8
2014-05-01 18:30:00.000;12970;516;516
2014-05-01 19:00:00.000;12970;511.2;511.2
2014-05-01 19:30:00.000;12970;504;504
2014-05-01 20:00:00.000;12970;477.6;477.6
2014-05-01 20:30:00.000;12970;468;468
2014-05-01 21:00:00.000;12970;456;456
2014-05-01 21:30:00.000;12970;441.6;441.6
2014-05-01 22:00:00.000;12970;460.8;460.8
2014-05-01 22:30:00.000;12970;264;264
2014-05-01 23:00:00.000;12970;225.6;225.6
2014-05-01 23:30:00.000;12970;211.2;211.2
2014-05-02 00:00:00.000;12970;151.2;151.2
2014-05-02 00:30:00.000;12970;134.4;134.4
2014-05-02 01:00:00.000;12970;141.6;141.6
2014-05-02 01:30:00.000;12970;139.2;139.2
2014-05-02 02:00:00.000;12970;136.8;136.8
2014-05-02 02:30:00.000;12970;139.2;139.2
2014-05-02 03:00:00.000;12970;132;132
2014-05-02 03:30:00.000;12970;122.4;122.4
2014-05-02 04:00:00.000;12970;124.8;124.8
2014-05-02 04:30:00.000;12970;124.8;124.8
2014-05-02 05:00:00.000;12970;117.6;117.6
2014-05-02 05:30:00.000;12970;124.8;124.8
2014-05-02 06:00:00.000;12970;124.8;124.8
2014-05-02 06:30:00.000;12970;112.8;112.8
2014-05-02 07:00:00.000;12970;74.4;74.4
2014-05-02 07:30:00.000;12970;189.6;189.6
2014-05-02 08:00:00.000;12970;201.6;201.6
2014-05-02 08:30:00.000;12970;228;228
2014-05-02 09:00:00.000;12970;244.8;244.8
2014-05-02 09:30:00.000;12970;302.4;302.4
2014-05-02 10:00:00.000;12970;288;288
2014-05-02 10:30:00.000;12970;300;300
2014-05-02 11:00:00.000;12970;307.2;307.2
2014-05-02 11:30:00.000;12970;436.8;436.8
2014-05-02 12:00:00.000;12970;456;456
2014-05-02 12:30:00.000;12970;460.8;460.8
2014-05-02 13:00:00.000;12970;472.8;472.8
2014-05-02 13:30:00.000;12970;475.2;475.2
2014-05-02 14:00:00.000;12970;465.6;465.6
2014-05-02 14:30:00.000;12970;477.6;477.6
2014-05-02 15:00:00.000;12970;451.2;451.2
2014-05-02 15:30:00.000;12970;472.8;472.8
2014-05-02 16:00:00.000;12970;475.2;475.2
2014-05-02 16:30:00.000;12970;482.4;482.4
2014-05-02 17:00:00.000;12970;470.4;470.4
2014-05-02 17:30:00.000;12970;446.4;446.4
2014-05-02 18:00:00.000;12970;436.8;436.8
2014-05-02 18:30:00.000;12970;530.4;530.4
2014-05-02 19:00:00.000;12970;561.6;561.6
2014-05-02 19:30:00.000;12970;552;552
2014-05-02 20:00:00.000;12970;549.6;549.6
2014-05-02 20:30:00.000;12970;508.8;508.8
2014-05-02 21:00:00.000;12970;494.4;494.4
2014-05-02 21:30:00.000;12970;480;480
2014-05-17 12:00:00.000;12943;28.8;28.8
2014-05-17 12:30:00.000;12943;32;32
2014-05-17 13:00:00.000;12943;33.6;33.6
2014-05-17 13:30:00.000;12943;32;32
2014-05-17 14:00:00.000;12943;32;32
2014-05-17 14:30:00.000;12943;44.8;44.8
2014-05-17 15:00:00.000;12943;48;48
2014-05-17 15:30:00.000;12943;49.6;49.6
2014-05-17 16:00:00.000;12943;49.6;49.6
2014-05-17 16:30:00.000;12943;51.2;51.2
2014-05-17 17:00:00.000;12943;48;48
2014-05-17 17:30:00.000;12943;51.2;51.2
2014-05-17 18:00:00.000;12943;51.2;51.2
2014-05-17 18:30:00.000;12943;46.4;46.4
2014-05-17 19:00:00.000;12943;43.2;43.2
2014-05-17 19:30:00.000;12943;43.2;43.2
2014-05-17 20:00:00.000;12943;44.8;44.8
2014-05-17 20:30:00.000;12943;46.4;46.4
2014-05-17 21:00:00.000;12943;41.6;41.6
2014-05-17 21:30:00.000;12943;44.8;44.8
2014-05-17 22:00:00.000;12943;46.4;46.4
2014-05-17 22:30:00.000;12943;46.4;46.4
2014-05-17 23:00:00.000;12943;46.4;46.4
2014-05-17 23:30:00.000;12943;44.8;44.8
2014-05-18 00:00:00.000;12943;43.2;43.2
2014-05-18 00:30:00.000;12943;40;40
2014-05-18 01:00:00.000;12943;40;40
2014-05-18 01:30:00.000;12943;40;40
2014-05-18 02:00:00.000;12943;40;40
2014-05-18 02:30:00.000;12943;43.2;43.2
2014-05-18 03:00:00.000;12943;41.6;41.6
2014-05-18 03:30:00.000;12943;43.2;43.2
2014-05-18 04:00:00.000;12943;40;40
2014-05-18 04:30:00.000;12943;38.4;38.4
2014-05-18 05:00:00.000;12943;35.2;35.2
2014-05-18 05:30:00.000;12943;38.4;38.4
2014-05-18 06:00:00.000;12943;36.8;36.8
2014-05-18 06:30:00.000;12943;36.8;36.8
2014-05-18 07:00:00.000;12943;35.2;35.2
2014-05-18 07:30:00.000;12943;35.2;35.2
2014-05-18 08:00:00.000;12943;38.4;38.4
2014-05-18 08:30:00.000;12943;38.4;38.4
2014-05-18 09:00:00.000;12943;38.4;38.4
2014-05-18 09:30:00.000;12943;40;40
2014-05-18 10:00:00.000;12943;38.4;38.4
2014-05-18 10:30:00.000;12943;38.4;38.4
2014-05-18 11:00:00.000;12943;41.6;41.6
2014-05-18 11:30:00.000;12943;40;40
2014-05-18 12:00:00.000;12943;38.4;38.4
2014-05-18 12:30:00.000;12943;41.6;41.6
2014-05-18 13:00:00.000;12943;43.2;43.2
2014-05-18 13:30:00.000;12943;43.2;43.2
2014-05-18 14:00:00.000;12943;44.8;44.8
2014-05-18 14:30:00.000;12943;43.2;43.2
2014-05-18 15:00:00.000;12943;43.2;43.2
2014-05-18 15:30:00.000;12943;43.2;43.2
2014-05-18 16:00:00.000;12943;43.2;43.2
2014-05-18 16:30:00.000;12943;43.2;43.2
2014-05-18 17:00:00.000;12943;46.4;46.4
2014-05-18 17:30:00.000;12943;43.2;43.2
2014-05-18 18:00:00.000;12943;44.8;44.8
2014-05-18 18:30:00.000;12943;44.8;44.8
2014-05-18 19:00:00.000;12943;43.2;43.2
2014-05-18 19:30:00.000;12943;43.2;43.2
2014-05-18 20:00:00.000;12943;40;40
2014-05-18 20:30:00.000;12943;43.2;43.2
2014-05-18 21:00:00.000;12943;43.2;43.2
2014-05-18 21:30:00.000;12943;41.6;41.6
2014-05-18 22:00:00.000;12943;40;40
2014-05-18 22:30:00.000;12943;38.4;38.4
2014-05-18 23:00:00.000;12943;40;40
2014-05-18 23:30:00.000;12943;40;40
2014-05-19 00:00:00.000;12943;38.4;38.4
2014-05-19 00:30:00.000;12943;36.8;36.8
2014-05-19 01:00:00.000;12943;36.8;36.8
2014-05-19 01:30:00.000;12943;36.8;36.8
2014-05-19 02:00:00.000;12943;36.8;36.8
2014-05-19 02:30:00.000;12943;36.8;36.8
2014-05-19 03:00:00.000;12943;33.6;33.6
2014-05-19 03:30:00.000;12943;40;40
2014-05-19 04:00:00.000;12943;41.6;41.6
2014-05-19 04:30:00.000;12943;36.8;36.8
2014-05-19 05:00:00.000;12943;28.8;28.8
2014-05-19 05:30:00.000;12943;30.4;30.4
2014-05-19 06:00:00.000;12943;28.8;28.8
2014-05-19 06:30:00.000;12943;32;32
2014-05-19 07:00:00.000;12943;28.8;28.8
2014-05-19 07:30:00.000;12943;19.2;19.2
2014-05-19 08:00:00.000;12943;19.2;19.2
2014-05-19 08:30:00.000;12943;24;24
2014-05-19 09:00:00.000;12943;27.2;27.2
2014-05-19 09:30:00.000;12943;24;24
2014-05-19 10:00:00.000;12943;27.2;27.2
2014-05-19 10:30:00.000;12943;25.6;25.6
2014-05-19 11:00:00.000;12943;27.2;27.2
2014-05-19 11:30:00.000;12943;27.2;27.2
2014-05-19 12:00:00.000;12943;30.4;30.4
2014-05-19 12:30:00.000;12943;52.8;52.8
2014-05-19 13:00:00.000;12943;52.8;52.8
2014-05-19 13:30:00.000;12943;46.4;46.4
2014-05-19 14:00:00.000;12943;48;48
2014-05-19 14:30:00.000;12943;49.6;49.6
2014-05-19 15:00:00.000;12943;48;48
2014-05-19 15:30:00.000;12943;46.4;46.4
2014-05-19 16:00:00.000;12943;48;48
2014-05-19 16:30:00.000;12943;51.2;51.2
2014-05-19 17:00:00.000;12943;52.8;52.8
2014-05-19 17:30:00.000;12943;51.2;51.2
2014-05-19 18:00:00.000;12943;48;48
2014-05-19 18:30:00.000;12943;49.6;49.6
2014-05-19 19:00:00.000;12943;48;48
2014-05-19 19:30:00.000;12943;46.4;46.4
2014-05-19 20:00:00.000;12943;44.8;44.8
2014-05-19 20:30:00.000;12943;44.8;44.8
2014-05-19 21:00:00.000;12943;41.6;41.6
2014-05-19 21:30:00.000;12943;44.8;44.8
2014-05-19 22:00:00.000;12943;49.6;49.6
2014-05-19 22:30:00.000;12943;46.4;46.4
2014-05-19 23:00:00.000;12943;43.2;43.2
2014-05-19 23:30:00.000;12943;43.2;43.2
2014-05-20 00:00:00.000;12943;41.6;41.6
2014-05-20 00:30:00.000;12943;41.6;41.6
2014-05-20 01:00:00.000;12943;38.4;38.4
2014-05-20 01:30:00.000;12943;36.8;36.8
2014-05-20 02:00:00.000;12943;40;40
2014-05-20 02:30:00.000;12943;40;40
2014-05-20 03:00:00.000;12943;40;40
2014-05-20 03:30:00.000;12943;43.2;43.2
2014-05-20 04:00:00.000;12943;38.4;38.4
2014-05-20 04:30:00.000;12943;35.2;35.2
2014-05-20 05:00:00.000;12943;36.8;36.8
2014-05-20 05:30:00.000;12943;33.6;33.6
2014-05-20 06:00:00.000;12943;33.6;33.6
2014-05-20 06:30:00.000;12943;32;32
2014-05-20 07:00:00.000;12943;27.2;27.2
2014-05-20 07:30:00.000;12943;19.2;19.2
2014-05-20 08:00:00.000;12943;19.2;19.2
2014-05-20 08:30:00.000;12943;20.8;20.8
2014-05-20 09:00:00.000;12943;25.6;25.6
2014-05-20 09:30:00.000;12943;24;24
2014-05-20 10:00:00.000;12943;24;24
2014-05-20 10:30:00.000;12943;27.2;27.2
2014-05-20 11:00:00.000;12943;44.8;44.8
2014-05-20 11:30:00.000;12943;36.8;36.8
2014-05-20 12:00:00.000;12943;35.2;35.2
2014-05-20 12:30:00.000;12943;41.6;41.6
2014-05-20 13:00:00.000;12943;40;40
2014-05-20 13:30:00.000;12943;41.6;41.6
2014-05-20 14:00:00.000;12943;46.4;46.4
2014-05-20 14:30:00.000;12943;54.4;54.4
2014-05-20 15:00:00.000;12943;51.2;51.2
2014-05-20 15:30:00.000;12943;52.8;52.8
2014-05-20 16:00:00.000;12943;49.6;49.6
2014-05-20 16:30:00.000;12943;46.4;46.4
2014-05-20 17:00:00.000;12943;48;48
2014-05-20 17:30:00.000;12943;46.4;46.4
2014-05-20 18:00:00.000;12943;46.4;46.4
2014-05-14 02:00:00.000;12969;950.4;950.4
2014-05-14 02:30:00.000;12969;950.4;950.4
2014-05-14 03:00:00.000;12969;940.8;940.8
2014-05-14 03:30:00.000;12969;904.8;904.8
2014-05-14 04:00:00.000;12969;900;900
2014-05-14 04:30:00.000;12969;916.8;916.8
2014-05-14 05:00:00.000;12969;885.6;885.6
2014-05-14 05:30:00.000;12969;847.2;847.2
2014-05-14 06:00:00.000;12969;849.6;849.6
2014-05-14 06:30:00.000;12969;888;888
2014-05-14 07:00:00.000;12969;979.2;979.2
2014-05-14 07:30:00.000;12969;1212;1212
2014-05-14 08:00:00.000;12969;1260;1260
2014-05-14 08:30:00.000;12969;1569.6;1569.6
2014-05-14 09:00:00.000;12969;1819.2;1819.2
2014-05-14 09:30:00.000;12969;2292;2292
2014-05-14 10:00:00.000;12969;2476.8;2476.8
2014-05-14 10:30:00.000;12969;2520;2520
2014-05-14 11:00:00.000;12969;2623.2;2623.2
2014-05-14 11:30:00.000;12969;3165.6;3165.6
2014-05-14 12:00:00.000;12969;3244.8;3244.8
2014-05-14 12:30:00.000;12969;3316.8;3316.8
2014-05-14 13:00:00.000;12969;3345.6;3345.6
2014-05-14 13:30:00.000;12969;3386.4;3386.4
2014-05-14 14:00:00.000;12969;3484.8;3484.8
2014-05-14 14:30:00.000;12969;3516;3516
2014-05-14 15:00:00.000;12969;3501.6;3501.6
2014-05-14 15:30:00.000;12969;3532.8;3532.8
2014-05-14 16:00:00.000;12969;3580.8;3580.8
2014-05-14 16:30:00.000;12969;3614.4;3614.4
2014-05-14 17:00:00.000;12969;3638.4;3638.4
2014-05-14 17:30:00.000;12969;3585.6;3585.6
2014-05-14 18:00:00.000;12969;3535.2;3535.2
2014-05-14 18:30:00.000;12969;3552;3552
2014-05-14 19:00:00.000;12969;3528;3528
2014-05-14 19:30:00.000;12969;3489.6;3489.6
2014-05-14 20:00:00.000;12969;3393.6;3393.6
2014-05-14 20:30:00.000;12969;3367.2;3367.2
2014-05-14 21:00:00.000;12969;3333.6;3333.6
2014-05-14 21:30:00.000;12969;3324;3324
2014-05-14 22:00:00.000;12969;3218.4;3218.4
2014-05-14 22:30:00.000;12969;2131.2;2131.2
2014-05-14 23:00:00.000;12969;1776;1776
2014-05-14 23:30:00.000;12969;1459.2;1459.2
2014-05-15 00:00:00.000;12969;1262.4;1262.4
2014-05-15 00:30:00.000;12969;1284;1284
2014-05-15 01:00:00.000;12969;1142.4;1142.4
2014-05-15 01:30:00.000;12969;948;948
2014-05-15 02:00:00.000;12969;1080;1080
2014-05-15 02:30:00.000;12969;1072.8;1072.8
2014-05-15 03:00:00.000;12969;1060.8;1060.8
2014-05-15 03:30:00.000;12969;1039.2;1039.2
2014-05-15 04:00:00.000;12969;1029.6;1029.6
2014-05-15 04:30:00.000;12969;1046.4;1046.4
2014-05-15 05:00:00.000;12969;1036.8;1036.8
2014-05-15 05:30:00.000;12969;1022.4;1022.4
2014-05-15 06:00:00.000;12969;1005.6;1005.6
2014-05-15 06:30:00.000;12969;1036.8;1036.8
2014-05-15 07:00:00.000;12969;1058.4;1058.4
2014-05-15 07:30:00.000;12969;1118.4;1118.4
2014-05-15 08:00:00.000;12969;1245.6;1245.6
2014-05-15 08:30:00.000;12969;1639.2;1639.2
2014-05-15 09:00:00.000;12969;1855.2;1855.2
2014-05-15 09:30:00.000;12969;2236.8;2236.8
2014-05-15 10:00:00.000;12969;2469.6;2469.6
2014-05-15 10:30:00.000;12969;2546.4;2546.4
2014-05-15 11:00:00.000;12969;2580;2580
2014-05-15 11:30:00.000;12969;3052.8;3052.8
2014-05-15 12:00:00.000;12969;3151.2;3151.2
2014-05-15 12:30:00.000;12969;3148.8;3148.8
2014-05-15 13:00:00.000;12969;3146.4;3146.4
2014-05-15 13:30:00.000;12969;3151.2;3151.2
2014-05-15 14:00:00.000;12969;3163.2;3163.2
2014-05-15 14:30:00.000;12969;3124.8;3124.8
2014-05-15 15:00:00.000;12969;3072;3072
2014-05-15 15:30:00.000;12969;3069.6;3069.6
2014-05-15 16:00:00.000;12969;3096;3096
2014-05-15 16:30:00.000;12969;3110.4;3110.4
2014-05-15 17:00:00.000;12969;3108;3108
2014-05-15 17:30:00.000;12969;3088.8;3088.8
2014-05-15 18:00:00.000;12969;2961.6;2961.6
2014-05-15 18:30:00.000;12969;2892;2892
2014-05-15 19:00:00.000;12969;2858.4;2858.4
2014-05-15 19:30:00.000;12969;2858.4;2858.4
2014-05-15 20:00:00.000;12969;2856;2856
2014-05-15 20:30:00.000;12969;2908.8;2908.8
2014-05-15 21:00:00.000;12969;2856;2856
2014-05-15 21:30:00.000;12969;2829.6;2829.6
2014-05-15 22:00:00.000;12969;2779.2;2779.2
2014-05-15 22:30:00.000;12969;2032.8;2032.8
2014-05-15 23:00:00.000;12969;1648.8;1648.8
2014-05-15 23:30:00.000;12969;1236;1236
2014-05-16 00:00:00.000;12969;1039.2;1039.2
2014-05-16 00:30:00.000;12969;967.2;967.2
2014-05-16 01:00:00.000;12969;926.4;926.4
2014-05-16 01:30:00.000;12969;926.4;926.4
2014-05-16 02:00:00.000;12969;907.2;907.2
2014-05-16 02:30:00.000;12969;909.6;909.6
2014-05-16 03:00:00.000;12969;888;888
2014-05-16 03:30:00.000;12969;878.4;878.4
2014-05-16 04:00:00.000;12969;868.8;868.8
2014-05-16 04:30:00.000;12969;876;876
2014-05-16 05:00:00.000;12969;859.2;859.2
2014-05-16 05:30:00.000;12969;840;840
2014-05-16 06:00:00.000;12969;837.6;837.6
2014-05-16 06:30:00.000;12969;885.6;885.6
2014-05-16 07:00:00.000;12969;931.2;931.2
2014-05-16 07:30:00.000;12969;1003.2;1003.2
2014-05-16 08:00:00.000;12969;1099.2;1099.2
2014-05-16 08:30:00.000;12969;1413.6;1413.6
2014-05-16 09:00:00.000;12969;1708.8;1708.8
2014-05-16 09:30:00.000;12969;2102.4;2102.4
2014-05-16 10:00:00.000;12969;2287.2;2287.2
2014-05-16 10:30:00.000;12969;2390.4;2390.4
2014-05-16 11:00:00.000;12969;2414.4;2414.4
2014-05-16 11:30:00.000;12969;2990.4;2990.4
2014-05-16 12:00:00.000;12969;3201.6;3201.6
2014-05-16 12:30:00.000;12969;3271.2;3271.2
2014-05-16 13:00:00.000;12969;3271.2;3271.2
2014-05-16 13:30:00.000;12969;3280.8;3280.8
2014-05-16 14:00:00.000;12969;3321.6;3321.6
2014-05-16 14:30:00.000;12969;3328.8;3328.8
2014-05-16 15:00:00.000;12969;3331.2;3331.2
2014-05-16 15:30:00.000;12969;3345.6;3345.6
2014-05-16 16:00:00.000;12969;3338.4;3338.4
2014-05-16 16:30:00.000;12969;3364.8;3364.8
2014-05-16 17:00:00.000;12969;3398.4;3398.4
2014-05-16 17:30:00.000;12969;3362.4;3362.4
2014-05-16 18:00:00.000;12969;3340.8;3340.8
2014-05-16 18:30:00.000;12969;3343.2;3343.2
2014-05-16 19:00:00.000;12969;3321.6;3321.6
2014-05-16 19:30:00.000;12969;3271.2;3271.2
2014-05-16 20:00:00.000;12969;3196.8;3196.8
2014-05-16 20:30:00.000;12969;2990.4;2990.4
2014-05-16 21:00:00.000;12969;2817.6;2817.6
2014-05-16 21:30:00.000;12969;2784;2784
2014-05-16 22:00:00.000;12969;2755.2;2755.2
2014-05-16 22:30:00.000;12969;2025.6;2025.6
2014-05-16 23:00:00.000;12969;1632;1632
2014-05-16 23:30:00.000;12969;1552.8;1552.8
2014-05-17 00:00:00.000;12969;1490.4;1490.4
2014-05-17 00:30:00.000;12969;1190.4;1190.4
2014-05-17 01:00:00.000;12969;890.4;890.4
2014-05-17 01:30:00.000;12969;823.2;823.2
2014-05-17 02:00:00.000;12969;842.4;842.4
2014-05-17 02:30:00.000;12969;796.8;796.8
2014-05-17 03:00:00.000;12969;794.4;794.4
2014-05-17 03:30:00.000;12969;780;780
2014-05-17 04:00:00.000;12969;758.4;758.4
2014-05-17 04:30:00.000;12969;799.2;799.2
2014-05-17 05:00:00.000;12969;765.6;765.6
2014-05-17 05:30:00.000;12969;741.6;741.6
2014-05-17 06:00:00.000;12969;768;768
2014-05-17 06:30:00.000;12969;770.4;770.4
2014-05-17 07:00:00.000;12969;940.8;940.8
2014-05-17 07:30:00.000;12969;1142.4;1142.4
2014-05-17 08:00:00.000;12969;1250.4;1250.4
2014-05-19 02:00:00.000;12950;636;636
2014-05-19 02:30:00.000;12950;636;636
2014-05-19 03:00:00.000;12950;636;636
2014-05-19 03:30:00.000;12950;624;624
2014-05-19 04:00:00.000;12950;624;624
2014-05-19 04:30:00.000;12950;612;612
2014-05-19 05:00:00.000;12950;576;576
2014-05-19 05:30:00.000;12950;576;576
2014-05-19 06:00:00.000;12950;624;624
2014-05-19 06:30:00.000;12950;672;672
2014-05-19 07:00:00.000;12950;720;720
2014-05-19 07:30:00.000;12950;900;900
2014-05-19 08:00:00.000;12950;960;960
2014-05-19 08:30:00.000;12950;1020;1020
2014-05-19 09:00:00.000;12950;1080;1080
2014-05-19 09:30:00.000;12950;1140;1140
2014-05-19 10:00:00.000;12950;1152;1152
2014-05-19 10:30:00.000;12950;1140;1140
2014-05-19 11:00:00.000;12950;1128;1128
2014-05-19 11:30:00.000;12950;1140;1140
2014-05-19 12:00:00.000;12950;1128;1128
2014-05-19 12:30:00.000;12950;1200;1200
2014-05-19 13:00:00.000;12950;1176;1176
2014-05-19 13:30:00.000;12950;1176;1176
2014-05-19 14:00:00.000;12950;1188;1188
2014-05-19 14:30:00.000;12950;1212;1212
2014-05-19 15:00:00.000;12950;1188;1188
2014-05-19 15:30:00.000;12950;1212;1212
2014-05-19 16:00:00.000;12950;1236;1236
2014-05-19 16:30:00.000;12950;1236;1236
2014-05-19 17:00:00.000;12950;1296;1296
2014-05-19 17:30:00.000;12950;1296;1296
2014-05-19 18:00:00.000;12950;1284;1284
2014-05-19 18:30:00.000;12950;1308;1308
2014-05-19 19:00:00.000;12950;1320;1320
2014-05-19 19:30:00.000;12950;1284;1284
2014-05-19 20:00:00.000;12950;1296;1296
2014-05-19 20:30:00.000;12950;1284;1284
2014-05-19 21:00:00.000;12950;1224;1224
2014-05-19 21:30:00.000;12950;1236;1236
2014-05-19 22:00:00.000;12950;1188;1188
2014-05-19 22:30:00.000;12950;1116;1116
2014-05-19 23:00:00.000;12950;1068;1068
2014-05-19 23:30:00.000;12950;888;888
2014-05-20 00:00:00.000;12950;828;828
2014-05-20 00:30:00.000;12950;780;780
2014-05-20 01:00:00.000;12950;732;732
2014-05-20 01:30:00.000;12950;720;720
2014-05-20 02:00:00.000;12950;708;708
2014-05-20 02:30:00.000;12950;696;696
2014-05-20 03:00:00.000;12950;672;672
2014-05-20 03:30:00.000;12950;660;660
2014-05-20 04:00:00.000;12950;660;660
2014-05-20 04:30:00.000;12950;636;636
2014-05-20 05:00:00.000;12950;612;612
2014-05-20 05:30:00.000;12950;624;624
2014-05-20 06:00:00.000;12950;624;624
2014-05-20 06:30:00.000;12950;696;696
2014-05-20 07:00:00.000;12950;720;720
2014-05-20 07:30:00.000;12950;900;900
2014-05-20 08:00:00.000;12950;1056;1056
2014-05-20 08:30:00.000;12950;1104;1104
2014-05-20 09:00:00.000;12950;1164;1164
2014-05-20 09:30:00.000;12950;1200;1200
2014-05-20 10:00:00.000;12950;1200;1200
2014-05-20 10:30:00.000;12950;1212;1212
2014-05-20 11:00:00.000;12950;1212;1212
2014-05-20 11:30:00.000;12950;1236;1236
2014-05-20 12:00:00.000;12950;1224;1224
2014-05-20 12:30:00.000;12950;1248;1248
2014-05-20 13:00:00.000;12950;1248;1248
2014-05-20 13:30:00.000;12950;1248;1248
2014-05-20 14:00:00.000;12950;1224;1224
2014-05-20 14:30:00.000;12950;1224;1224
2014-05-20 15:00:00.000;12950;1200;1200
2014-05-20 15:30:00.000;12950;1248;1248
2014-05-20 16:00:00.000;12950;1272;1272
2014-05-20 16:30:00.000;12950;1260;1260
2014-05-20 17:00:00.000;12950;1260;1260
2014-05-20 17:30:00.000;12950;1284;1284
2014-05-20 18:00:00.000;12950;1296;1296
2014-05-20 18:30:00.000;12950;1344;1344
2014-05-20 19:00:00.000;12950;1332;1332
2014-05-20 19:30:00.000;12950;1296;1296
2014-05-20 20:00:00.000;12950;1236;1236
2014-05-20 20:30:00.000;12950;1176;1176
2014-05-20 21:00:00.000;12950;1104;1104
2014-05-20 21:30:00.000;12950;1068;1068
2014-05-20 22:00:00.000;12950;1044;1044
2014-05-20 22:30:00.000;12950;960;960
2014-05-20 23:00:00.000;12950;948;948
2014-05-20 23:30:00.000;12950;840;840
2014-05-21 00:00:00.000;12950;804;804
2014-05-21 00:30:00.000;12950;1032;1032
2014-05-21 01:00:00.000;12950;972;972
2014-05-21 01:30:00.000;12950;984;984
2014-05-21 02:00:00.000;12950;936;936
2014-05-21 02:30:00.000;12950;936;936
2014-05-21 03:00:00.000;12950;912;912
2014-05-21 03:30:00.000;12950;888;888
2014-05-21 04:00:00.000;12950;876;876
2014-05-21 04:30:00.000;12950;864;864
2014-05-21 05:00:00.000;12950;816;816
2014-05-21 05:30:00.000;12950;816;816
2014-05-21 06:00:00.000;12950;852;852
2014-05-21 06:30:00.000;12950;936;936
2014-05-21 07:00:00.000;12950;1080;1080
2014-05-21 07:30:00.000;12950;1284;1284
2014-05-21 08:00:00.000;12950;1464;1464
2014-05-21 08:30:00.000;12950;1512;1512
2014-05-21 09:00:00.000;12950;1476;1476
2014-05-21 09:30:00.000;12950;1596;1596
2014-05-21 10:00:00.000;12950;1692;1692
2014-05-21 10:30:00.000;12950;1692;1692
2014-05-21 11:00:00.000;12950;1740;1740
2014-05-21 11:30:00.000;12950;1668;1668
2014-05-21 12:00:00.000;12950;1692;1692
2014-05-21 12:30:00.000;12950;1680;1680
2014-05-21 13:00:00.000;12950;1716;1716
2014-05-21 13:30:00.000;12950;1716;1716
2014-05-21 14:00:00.000;12950;1728;1728
2014-05-21 14:30:00.000;12950;1788;1788
2014-05-21 15:00:00.000;12950;1740;1740
2014-05-21 15:30:00.000;12950;1824;1824
2014-05-21 16:00:00.000;12950;1812;1812
2014-05-21 16:30:00.000;12950;1872;1872
2014-05-21 17:00:00.000;12950;1896;1896
2014-05-21 17:30:00.000;12950;2004;2004
2014-05-21 18:00:00.000;12950;2004;2004
2014-05-21 18:30:00.000;12950;1908;1908
2014-05-21 19:00:00.000;12950;1884;1884
2014-05-21 19:30:00.000;12950;1848;1848
2014-05-21 20:00:00.000;12950;1836;1836
2014-05-21 20:30:00.000;12950;1824;1824
2014-05-21 21:00:00.000;12950;1788;1788
2014-05-21 21:30:00.000;12950;1752;1752
2014-05-21 22:00:00.000;12950;1716;1716
2014-05-21 22:30:00.000;12950;1584;1584
2014-05-21 23:00:00.000;12950;1512;1512
2014-05-21 23:30:00.000;12950;816;816
2014-05-22 00:00:00.000;12950;720;720
2014-05-22 00:30:00.000;12950;696;696
2014-05-22 01:00:00.000;12950;636;636
2014-05-22 01:30:00.000;12950;636;636
2014-05-22 02:00:00.000;12950;624;624
2014-05-22 02:30:00.000;12950;612;612
2014-05-22 03:00:00.000;12950;516;516
2014-05-22 03:30:00.000;12950;504;504
2014-05-22 04:00:00.000;12950;468;468
2014-05-22 04:30:00.000;12950;456;456
2014-05-22 05:00:00.000;12950;420;420
2014-05-22 05:30:00.000;12950;456;456
2014-05-22 06:00:00.000;12950;468;468
2014-05-22 06:30:00.000;12950;540;540
2014-05-22 07:00:00.000;12950;612;612
2014-05-22 07:30:00.000;12950;744;744
2014-05-22 08:00:00.000;12950;888;888
2014-05-02 22:00:00.000;12970;501.6;501.6
2014-05-02 22:30:00.000;12970;276;276
2014-05-02 23:00:00.000;12970;254.4;254.4
2014-05-02 23:30:00.000;12970;184.8;184.8
2014-05-03 00:00:00.000;12970;141.6;141.6
2014-05-03 00:30:00.000;12970;115.2;115.2
2014-05-03 01:00:00.000;12970;120;120
2014-05-03 01:30:00.000;12970;115.2;115.2
2014-05-03 02:00:00.000;12970;112.8;112.8
2014-05-03 02:30:00.000;12970;115.2;115.2
2014-05-03 03:00:00.000;12970;110.4;110.4
2014-05-03 03:30:00.000;12970;110.4;110.4
