Data;item;v0;v1
2016-04-21 18:00:00.000;12958;209.6;209.6
2016-04-21 18:30:00.000;12958;212.8;212.8
2016-04-21 19:00:00.000;12958;220.8;220.8
2016-04-21 19:30:00.000;12958;248;248
2016-04-21 20:00:00.000;12958;251.2;251.2
2016-04-21 20:30:00.000;12958;256;256
2016-04-21 21:00:00.000;12958;262.4;262.4
2016-04-21 21:30:00.000;12958;276.8;276.8
2016-04-21 22:00:00.000;12958;278.4;278.4
2016-04-21 22:30:00.000;12958;254.4;254.4
2016-04-21 23:00:00.000;12958;259.2;259.2
2016-04-21 23:30:00.000;12958;248;248
2016-04-22 00:00:00.000;12958;233.6;233.6
2016-04-22 00:30:00.000;12958;222.4;222.4
2016-04-22 01:00:00.000;12958;224;224
2016-04-22 01:30:00.000;12958;224;224
2016-04-22 02:00:00.000;12958;222.4;222.4
2016-04-22 02:30:00.000;12958;222.4;222.4
2016-04-22 03:00:00.000;12958;225.6;225.6
2016-04-22 03:30:00.000;12958;222.4;222.4
2016-04-22 04:00:00.000;12958;224;224
2016-04-22 04:30:00.000;12958;219.2;219.2
2016-04-22 05:00:00.000;12958;188.8;188.8
2016-04-22 05:30:00.000;12958;190.4;190.4
2016-04-22 06:00:00.000;12958;188.8;188.8
2016-04-22 06:30:00.000;12958;187.2;187.2
2016-04-22 07:00:00.000;12958;192;192
2016-04-22 07:30:00.000;12958;206.4;206.4
2016-04-22 08:00:00.000;12958;208;208
2016-04-22 08:30:00.000;12958;219.2;219.2
2016-04-22 09:00:00.000;12958;212.8;212.8
2016-04-22 09:30:00.000;12958;211.2;211.2
2016-04-22 10:00:00.000;12958;208;208
2016-04-22 10:30:00.000;12958;214.4;214.4
2016-04-22 11:00:00.000;12958;212.8;212.8
2016-04-22 11:30:00.000;12958;204.8;204.8
2016-04-22 12:00:00.000;12958;203.2;203.2
2016-04-22 12:30:00.000;12958;212.8;212.8
2016-04-22 13:00:00.000;12958;217.6;217.6
2016-04-22 13:30:00.000;12958;216;216
2016-04-22 14:00:00.000;12958;211.2;211.2
2016-04-22 14:30:00.000;12958;209.6;209.6
2016-04-22 15:00:00.000;12958;212.8;212.8
2016-04-22 15:30:00.000;12958;211.2;211.2
2016-04-22 16:00:00.000;12958;220.8;220.8
2016-04-22 16:30:00.000;12958;222.4;222.4
2016-04-22 17:00:00.000;12958;232;232
2016-04-22 17:30:00.000;12958;238.4;238.4
2016-04-22 18:00:00.000;12958;232;232
2016-04-22 18:30:00.000;12958;236.8;236.8
2016-04-22 19:00:00.000;12958;235.2;235.2
2016-04-22 19:30:00.000;12958;248;248
2016-04-22 20:00:00.000;12958;264;264
2016-04-22 20:30:00.000;12958;273.6;273.6
2016-04-22 21:00:00.000;12958;270.4;270.4
2016-04-22 21:30:00.000;12958;275.2;275.2
2016-04-22 22:00:00.000;12958;272;272
2016-04-22 22:30:00.000;12958;254.4;254.4
2016-04-22 23:00:00.000;12958;257.6;257.6
2016-04-22 23:30:00.000;12958;236.8;236.8
2016-04-23 00:00:00.000;12958;228.8;228.8
2016-04-23 00:30:00.000;12958;224;224
2016-04-23 01:00:00.000;12958;227.2;227.2
2016-04-23 01:30:00.000;12958;222.4;222.4
2016-04-23 02:00:00.000;12958;220.8;220.8
2016-04-23 02:30:00.000;12958;219.2;219.2
2016-04-23 03:00:00.000;12958;219.2;219.2
2016-04-23 03:30:00.000;12958;217.6;217.6
2016-04-23 04:00:00.000;12958;217.6;217.6
2016-04-23 04:30:00.000;12958;198.4;198.4
2016-04-23 05:00:00.000;12958;180.8;180.8
2016-04-23 05:30:00.000;12958;182.4;182.4
2016-04-23 06:00:00.000;12958;185.6;185.6
2016-04-23 06:30:00.000;12958;188.8;188.8
2016-04-23 07:00:00.000;12958;192;192
2016-04-23 07:30:00.000;12958;201.6;201.6
2016-04-23 08:00:00.000;12958;209.6;209.6
2016-04-23 08:30:00.000;12958;222.4;222.4
2016-04-23 09:00:00.000;12958;233.6;233.6
2016-04-23 09:30:00.000;12958;230.4;230.4
2016-04-23 10:00:00.000;12958;235.2;235.2
2016-04-23 10:30:00.000;12958;228.8;228.8
2016-04-23 11:00:00.000;12958;228.8;228.8
2016-04-23 11:30:00.000;12958;228.8;228.8
2016-04-23 12:00:00.000;12958;232;232
2016-04-23 12:30:00.000;12958;230.4;230.4
2016-04-23 13:00:00.000;12958;227.2;227.2
2016-04-23 13:30:00.000;12958;233.6;233.6
2016-04-23 14:00:00.000;12958;232;232
2016-04-23 14:30:00.000;12958;235.2;235.2
2016-04-23 15:00:00.000;12958;233.6;233.6
2016-04-23 15:30:00.000;12958;233.6;233.6
2016-04-23 16:00:00.000;12958;238.4;238.4
2016-04-23 16:30:00.000;12958;240;240
2016-04-23 17:00:00.000;12958;232;232
2016-04-23 17:30:00.000;12958;233.6;233.6
2016-04-23 18:00:00.000;12958;240;240
2016-04-23 18:30:00.000;12958;235.2;235.2
2016-04-23 19:00:00.000;12958;232;232
2016-04-23 19:30:00.000;12958;246.4;246.4
2016-04-23 20:00:00.000;12958;272;272
2016-04-23 20:30:00.000;12958;276.8;276.8
2016-04-23 21:00:00.000;12958;276.8;276.8
2016-04-23 21:30:00.000;12958;283.2;283.2
2016-04-23 22:00:00.000;12958;278.4;278.4
2016-04-23 22:30:00.000;12958;280;280
2016-04-23 23:00:00.000;12958;272;272
2016-04-23 23:30:00.000;12958;244.8;244.8
2016-04-24 00:00:00.000;12958;232;232
2016-04-24 00:30:00.000;12958;232;232
2016-04-24 01:00:00.000;12958;230.4;230.4
2016-04-24 01:30:00.000;12958;230.4;230.4
2016-04-24 02:00:00.000;12958;235.2;235.2
2016-04-24 02:30:00.000;12958;230.4;230.4
2016-04-24 03:00:00.000;12958;232;232
2016-04-24 03:30:00.000;12958;232;232
2016-04-24 04:00:00.000;12958;228.8;228.8
2016-04-24 04:30:00.000;12958;219.2;219.2
2016-04-24 05:00:00.000;12958;201.6;201.6
2016-04-24 05:30:00.000;12958;195.2;195.2
2016-04-24 06:00:00.000;12958;192;192
2016-04-24 06:30:00.000;12958;193.6;193.6
2016-04-24 07:00:00.000;12958;196.8;196.8
2016-04-24 07:30:00.000;12958;208;208
2016-04-24 08:00:00.000;12958;222.4;222.4
2016-04-24 08:30:00.000;12958;233.6;233.6
2016-04-24 09:00:00.000;12958;249.6;249.6
2016-04-24 09:30:00.000;12958;252.8;252.8
2016-04-24 10:00:00.000;12958;252.8;252.8
2016-04-24 10:30:00.000;12958;252.8;252.8
2016-04-24 11:00:00.000;12958;249.6;249.6
2016-04-24 11:30:00.000;12958;246.4;246.4
2016-04-24 12:00:00.000;12958;248;248
2016-04-24 12:30:00.000;12958;244.8;244.8
2016-04-24 13:00:00.000;12958;240;240
2016-04-24 13:30:00.000;12958;238.4;238.4
2016-04-24 14:00:00.000;12958;235.2;235.2
2016-04-24 14:30:00.000;12958;236.8;236.8
2016-04-24 15:00:00.000;12958;233.6;233.6
2016-04-24 15:30:00.000;12958;236.8;236.8
2016-04-24 16:00:00.000;12958;235.2;235.2
2016-04-24 16:30:00.000;12958;244.8;244.8
2016-04-24 17:00:00.000;12958;238.4;238.4
2016-04-24 17:30:00.000;12958;236.8;236.8
2016-04-24 18:00:00.000;12958;232;232
2016-04-24 18:30:00.000;12958;232;232
2016-04-24 19:00:00.000;12958;235.2;235.2
2016-04-24 19:30:00.000;12958;235.2;235.2
2016-04-24 20:00:00.000;12958;257.6;257.6
2016-04-24 20:30:00.000;12958;259.2;259.2
2016-04-24 21:00:00.000;12958;259.2;259.2
2016-04-24 21:30:00.000;12958;260.8;260.8
2016-04-24 22:00:00.000;12958;252.8;252.8
2016-04-24 22:30:00.000;12958;257.6;257.6
2016-04-24 23:00:00.000;12958;259.2;259.2
2016-04-24 23:30:00.000;12958;235.2;235.2
2016-04-25 00:00:00.000;12958;222.4;222.4
2016-04-25 00:30:00.000;12958;220.8;220.8
2016-04-25 01:00:00.000;12958;219.2;219.2
2016-04-25 01:30:00.000;12958;220.8;220.8
2016-04-25 02:00:00.000;12958;217.6;217.6
2016-04-25 02:30:00.000;12958;219.2;219.2
2016-04-25 03:00:00.000;12958;219.2;219.2
2016-04-25 03:30:00.000;12958;211.2;211.2
2016-04-25 04:00:00.000;12958;211.2;211.2
2016-04-25 04:30:00.000;12958;192;192
2016-04-25 05:00:00.000;12958;172.8;172.8
2016-04-25 05:30:00.000;12958;171.2;171.2
2016-04-25 06:00:00.000;12958;169.6;169.6
2016-04-25 06:30:00.000;12958;176;176
2016-04-25 07:00:00.000;12958;180.8;180.8
2016-04-25 07:30:00.000;12958;201.6;201.6
2016-04-25 08:00:00.000;12958;201.6;201.6
2016-04-25 08:30:00.000;12958;206.4;206.4
2016-04-25 09:00:00.000;12958;224;224
2016-04-25 09:30:00.000;12958;217.6;217.6
2016-04-25 10:00:00.000;12958;225.6;225.6
2016-04-25 10:30:00.000;12958;225.6;225.6
2016-04-25 11:00:00.000;12958;219.2;219.2
2016-04-25 11:30:00.000;12958;206.4;206.4
2016-04-25 12:00:00.000;12958;211.2;211.2
2016-04-25 12:30:00.000;12958;216;216
2016-04-25 13:00:00.000;12958;216;216
2016-04-25 13:30:00.000;12958;204.8;204.8
2016-04-25 14:00:00.000;12958;214.4;214.4
2016-04-25 14:30:00.000;12958;208;208
2016-04-25 15:00:00.000;12958;212.8;212.8
2016-04-25 15:30:00.000;12958;212.8;212.8
2016-04-25 16:00:00.000;12958;214.4;214.4
2016-04-25 16:30:00.000;12958;219.2;219.2
2016-04-25 17:00:00.000;12958;217.6;217.6
2016-04-25 17:30:00.000;12958;206.4;206.4
2016-04-25 18:00:00.000;12958;190.4;190.4
2016-04-25 18:30:00.000;12958;196.8;196.8
2016-04-25 19:00:00.000;12958;198.4;198.4
2016-04-25 19:30:00.000;12958;201.6;201.6
2016-04-25 20:00:00.000;12958;225.6;225.6
2016-04-25 20:30:00.000;12958;228.8;228.8
2016-04-25 21:00:00.000;12958;230.4;230.4
2016-04-25 21:30:00.000;12958;227.2;227.2
2016-04-25 22:00:00.000;12958;232;232
2016-04-25 22:30:00.000;12958;236.8;236.8
2016-04-25 23:00:00.000;12958;240;240
2016-04-25 23:30:00.000;12958;222.4;222.4
2016-04-26 00:00:00.000;12958;209.6;209.6
2016-04-26 00:30:00.000;12958;209.6;209.6
2016-04-26 01:00:00.000;12958;206.4;206.4
2016-04-26 01:30:00.000;12958;206.4;206.4
2016-04-26 02:00:00.000;12958;209.6;209.6
2016-04-26 02:30:00.000;12958;211.2;211.2
2016-04-26 03:00:00.000;12958;209.6;209.6
2016-04-26 03:30:00.000;12958;208;208
2016-04-26 04:00:00.000;12958;209.6;209.6
2016-04-26 04:30:00.000;12958;185.6;185.6
2016-04-26 05:00:00.000;12958;174.4;174.4
2016-04-26 05:30:00.000;12958;168;168
2016-04-26 06:00:00.000;12958;171.2;171.2
2016-04-26 06:30:00.000;12958;174.4;174.4
2016-04-26 07:00:00.000;12958;174.4;174.4
2016-04-26 07:30:00.000;12958;193.6;193.6
2016-04-26 08:00:00.000;12958;192;192
2016-04-26 08:30:00.000;12958;200;200
2016-04-26 09:00:00.000;12958;208;208
2016-04-26 09:30:00.000;12958;206.4;206.4
2016-04-26 10:00:00.000;12958;200;200
2016-04-26 10:30:00.000;12958;204.8;204.8
2016-04-26 11:00:00.000;12958;203.2;203.2
2016-04-26 11:30:00.000;12958;198.4;198.4
2016-04-26 12:00:00.000;12958;198.4;198.4
2016-04-26 12:30:00.000;12958;196.8;196.8
2016-04-26 13:00:00.000;12958;196.8;196.8
2016-04-26 13:30:00.000;12958;195.2;195.2
2016-04-26 14:00:00.000;12958;196.8;196.8
2016-04-26 14:30:00.000;12958;198.4;198.4
2016-04-26 15:00:00.000;12958;196.8;196.8
2016-04-26 15:30:00.000;12958;204.8;204.8
2016-04-26 16:00:00.000;12958;203.2;203.2
2016-04-26 16:30:00.000;12958;206.4;206.4
2016-04-26 17:00:00.000;12958;216;216
2016-04-26 17:30:00.000;12958;214.4;214.4
2016-04-26 18:00:00.000;12958;212.8;212.8
2016-04-26 18:30:00.000;12958;219.2;219.2
2016-04-26 19:00:00.000;12958;211.2;211.2
2016-04-26 19:30:00.000;12958;222.4;222.4
2016-04-26 20:00:00.000;12958;248;248
2016-04-26 20:30:00.000;12958;248;248
2016-04-26 21:00:00.000;12958;248;248
2016-04-26 21:30:00.000;12958;251.2;251.2
2016-04-26 22:00:00.000;12958;254.4;254.4
2016-04-26 22:30:00.000;12958;244.8;244.8
2016-04-26 23:00:00.000;12958;244.8;244.8
2016-04-26 23:30:00.000;12958;220.8;220.8
2016-04-27 00:00:00.000;12958;211.2;211.2
2016-04-27 00:30:00.000;12958;204.8;204.8
2016-04-27 01:00:00.000;12958;204.8;204.8
2016-04-27 01:30:00.000;12958;206.4;206.4
2016-04-27 02:00:00.000;12958;206.4;206.4
2016-04-27 02:30:00.000;12958;206.4;206.4
2016-04-27 03:00:00.000;12958;204.8;204.8
2016-04-27 03:30:00.000;12958;206.4;206.4
2016-04-27 04:00:00.000;12958;201.6;201.6
2016-04-27 04:30:00.000;12958;172.8;172.8
2016-04-27 05:00:00.000;12958;164.8;164.8
2016-04-27 05:30:00.000;12958;163.2;163.2
2016-04-27 06:00:00.000;12958;166.4;166.4
2016-04-27 06:30:00.000;12958;168;168
2016-04-27 07:00:00.000;12958;168;168
2016-04-27 07:30:00.000;12958;188.8;188.8
2016-04-27 08:00:00.000;12958;188.8;188.8
2016-04-27 08:30:00.000;12958;204.8;204.8
2016-04-27 09:00:00.000;12958;208;208
2016-04-27 09:30:00.000;12958;198.4;198.4
2016-04-27 10:00:00.000;12958;195.2;195.2
2016-04-27 10:30:00.000;12958;185.6;185.6
2016-04-27 11:00:00.000;12958;188.8;188.8
2016-04-27 11:30:00.000;12958;195.2;195.2
2016-04-27 12:00:00.000;12958;198.4;198.4
2016-04-27 12:30:00.000;12958;196.8;196.8
2016-04-27 13:00:00.000;12958;195.2;195.2
2016-04-27 13:30:00.000;12958;195.2;195.2
2016-04-27 14:00:00.000;12958;188.8;188.8
2016-04-27 14:30:00.000;12958;196.8;196.8
2016-04-27 15:00:00.000;12958;192;192
2016-04-27 15:30:00.000;12958;198.4;198.4
2016-04-27 16:00:00.000;12958;190.4;190.4
2016-04-27 16:30:00.000;12958;193.6;193.6
2016-04-27 17:00:00.000;12958;203.2;203.2
2016-04-27 17:30:00.000;12958;201.6;201.6
2016-04-27 18:00:00.000;12958;200;200
2016-04-27 18:30:00.000;12958;203.2;203.2
2016-04-27 19:00:00.000;12958;208;208
2016-04-27 19:30:00.000;12958;211.2;211.2
2016-04-27 20:00:00.000;12958;238.4;238.4
2016-04-27 20:30:00.000;12958;238.4;238.4
2016-04-27 21:00:00.000;12958;240;240
2016-04-27 21:30:00.000;12958;243.2;243.2
2016-04-27 22:00:00.000;12958;236.8;236.8
2016-04-27 22:30:00.000;12958;235.2;235.2
2016-04-27 23:00:00.000;12958;246.4;246.4
2016-04-27 23:30:00.000;12958;217.6;217.6
2016-04-28 00:00:00.000;12958;206.4;206.4
2016-04-28 00:30:00.000;12958;206.4;206.4
2016-04-28 01:00:00.000;12958;208;208
2016-04-28 01:30:00.000;12958;201.6;201.6
2016-04-28 02:00:00.000;12958;203.2;203.2
2016-04-28 02:30:00.000;12958;201.6;201.6
2016-04-28 03:00:00.000;12958;201.6;201.6
2016-04-28 03:30:00.000;12958;200;200
2016-04-28 04:00:00.000;12958;188.8;188.8
2016-04-28 04:30:00.000;12958;163.2;163.2
2016-04-28 05:00:00.000;12958;158.4;158.4
2016-04-28 05:30:00.000;12958;153.6;153.6
2016-04-28 06:00:00.000;12958;158.4;158.4
2016-04-28 06:30:00.000;12958;160;160
2016-04-28 07:00:00.000;12958;161.6;161.6
2016-04-28 07:30:00.000;12958;174.4;174.4
2016-04-28 08:00:00.000;12958;184;184
2016-04-28 08:30:00.000;12958;196.8;196.8
2016-04-28 09:00:00.000;12958;193.6;193.6
2016-04-28 09:30:00.000;12958;196.8;196.8
2016-04-28 10:00:00.000;12958;190.4;190.4
2016-04-28 10:30:00.000;12958;182.4;182.4
2016-04-28 11:00:00.000;12958;190.4;190.4
2016-04-28 11:30:00.000;12958;201.6;201.6
2016-04-28 12:00:00.000;12958;204.8;204.8
2016-04-28 12:30:00.000;12958;200;200
2016-04-28 13:00:00.000;12958;192;192
2016-04-28 13:30:00.000;12958;187.2;187.2
2016-04-28 14:00:00.000;12958;184;184
2016-04-28 14:30:00.000;12958;188.8;188.8
2016-04-28 15:00:00.000;12958;188.8;188.8
2016-04-28 15:30:00.000;12958;192;192
2016-04-28 16:00:00.000;12958;196.8;196.8
2016-04-28 16:30:00.000;12958;203.2;203.2
2016-04-28 17:00:00.000;12958;198.4;198.4
2016-04-28 17:30:00.000;12958;198.4;198.4
2016-04-28 18:00:00.000;12958;200;200
2016-04-28 18:30:00.000;12958;204.8;204.8
2016-04-28 19:00:00.000;12958;198.4;198.4
2016-04-28 19:30:00.000;12958;206.4;206.4
2016-04-28 20:00:00.000;12958;224;224
2016-04-28 20:30:00.000;12958;227.2;227.2
2016-04-28 21:00:00.000;12958;230.4;230.4
2016-04-28 21:30:00.000;12958;233.6;233.6
2016-04-28 22:00:00.000;12958;233.6;233.6
2016-04-28 22:30:00.000;12958;224;224
2016-04-28 23:00:00.000;12958;219.2;219.2
2016-04-28 23:30:00.000;12958;203.2;203.2
2016-04-29 00:00:00.000;12958;193.6;193.6
2016-04-29 00:30:00.000;12958;187.2;187.2
2016-04-29 01:00:00.000;12958;190.4;190.4
2016-04-29 01:30:00.000;12958;190.4;190.4
2016-04-29 02:00:00.000;12958;190.4;190.4
2016-04-29 02:30:00.000;12958;190.4;190.4
2016-04-29 03:00:00.000;12958;190.4;190.4
2016-04-29 03:30:00.000;12958;185.6;185.6
2016-04-29 04:00:00.000;12958;180.8;180.8
2016-04-29 04:30:00.000;12958;156.8;156.8
2016-04-29 05:00:00.000;12958;148.8;148.8
2016-04-29 05:30:00.000;12958;147.2;147.2
2016-04-29 06:00:00.000;12958;153.6;153.6
2016-04-29 06:30:00.000;12958;153.6;153.6
2016-04-29 07:00:00.000;12958;155.2;155.2
2016-04-29 07:30:00.000;12958;168;168
2016-04-29 08:00:00.000;12958;177.6;177.6
2016-04-29 08:30:00.000;12958;185.6;185.6
2016-04-29 09:00:00.000;12958;182.4;182.4
2016-04-29 09:30:00.000;12958;190.4;190.4
2016-04-29 10:00:00.000;12958;182.4;182.4
2016-04-29 10:30:00.000;12958;188.8;188.8
2016-04-29 11:00:00.000;12958;190.4;190.4
2016-04-29 11:30:00.000;12958;187.2;187.2
2016-04-29 12:00:00.000;12958;182.4;182.4
2016-04-29 12:30:00.000;12958;187.2;187.2
2016-04-29 13:00:00.000;12958;190.4;190.4
2016-04-29 13:30:00.000;12958;185.6;185.6
2016-04-29 14:00:00.000;12958;180.8;180.8
2016-04-29 14:30:00.000;12958;180.8;180.8
2016-04-29 15:00:00.000;12958;193.6;193.6
2016-04-29 15:30:00.000;12958;192;192
2016-04-29 16:00:00.000;12958;195.2;195.2
2016-04-29 16:30:00.000;12958;192;192
2016-04-29 17:00:00.000;12958;198.4;198.4
2016-04-29 17:30:00.000;12958;208;208
2016-04-29 18:00:00.000;12958;206.4;206.4
2016-04-29 18:30:00.000;12958;206.4;206.4
2016-04-29 19:00:00.000;12958;209.6;209.6
2016-04-29 19:30:00.000;12958;209.6;209.6
2016-04-29 20:00:00.000;12958;230.4;230.4
2016-04-29 20:30:00.000;12958;238.4;238.4
2016-04-29 21:00:00.000;12958;238.4;238.4
2016-04-29 21:30:00.000;12958;243.2;243.2
2016-04-29 22:00:00.000;12958;244.8;244.8
2016-04-29 22:30:00.000;12958;222.4;222.4
2016-04-29 23:00:00.000;12958;220.8;220.8
2016-04-29 23:30:00.000;12958;208;208
2016-04-30 00:00:00.000;12958;193.6;193.6
2016-04-30 00:30:00.000;12958;196.8;196.8
2016-04-30 01:00:00.000;12958;198.4;198.4
2016-04-30 01:30:00.000;12958;198.4;198.4
2016-04-30 02:00:00.000;12958;200;200
2016-04-30 02:30:00.000;12958;201.6;201.6
2016-04-30 03:00:00.000;12958;193.6;193.6
2016-04-30 03:30:00.000;12958;198.4;198.4
2016-04-30 04:00:00.000;12958;187.2;187.2
2016-04-30 04:30:00.000;12958;160;160
2016-04-30 05:00:00.000;12958;158.4;158.4
2016-04-30 05:30:00.000;12958;156.8;156.8
2016-04-30 06:00:00.000;12958;155.2;155.2
2016-04-30 06:30:00.000;12958;161.6;161.6
2016-04-30 07:00:00.000;12958;161.6;161.6
2016-04-30 07:30:00.000;12958;177.6;177.6
2016-04-30 08:00:00.000;12958;185.6;185.6
2016-04-30 08:30:00.000;12958;200;200
2016-04-30 09:00:00.000;12958;204.8;204.8
2016-04-30 09:30:00.000;12958;192;192
2016-04-30 10:00:00.000;12958;201.6;201.6
2016-04-30 10:30:00.000;12958;196.8;196.8
2016-04-30 11:00:00.000;12958;200;200
2016-04-30 11:30:00.000;12958;198.4;198.4
2016-04-30 12:00:00.000;12958;198.4;198.4
2016-04-30 12:30:00.000;12958;193.6;193.6
2016-04-30 13:00:00.000;12958;187.2;187.2
2016-04-30 13:30:00.000;12958;187.2;187.2
2016-04-30 14:00:00.000;12958;195.2;195.2
2016-04-30 14:30:00.000;12958;196.8;196.8
2016-04-30 15:00:00.000;12958;185.6;185.6
2016-04-30 15:30:00.000;12958;200;200
2016-04-30 16:00:00.000;12958;196.8;196.8
2016-04-30 16:30:00.000;12958;198.4;198.4
2016-04-30 17:00:00.000;12958;198.4;198.4
2016-04-30 17:30:00.000;12958;195.2;195.2
2016-04-30 18:00:00.000;12958;195.2;195.2
2016-04-30 18:30:00.000;12958;188.8;188.8
2016-04-30 19:00:00.000;12958;184;184
2016-04-30 19:30:00.000;12958;195.2;195.2
2016-04-30 20:00:00.000;12958;211.2;211.2
2016-04-30 20:30:00.000;12958;219.2;219.2
2016-04-30 21:00:00.000;12958;217.6;217.6
2016-04-30 21:30:00.000;12958;225.6;225.6
2016-04-30 22:00:00.000;12958;224;224
2016-04-30 22:30:00.000;12958;220.8;220.8
2016-04-30 23:00:00.000;12958;220.8;220.8
2016-04-30 23:30:00.000;12958;200;200
2016-04-01 00:00:00.000;12959;25.6;25.6
2016-04-01 00:30:00.000;12959;24;24
2016-04-01 01:00:00.000;12959;24;24
2016-04-01 01:30:00.000;12959;19.2;19.2
2016-04-01 02:00:00.000;12959;20.8;20.8
2016-04-01 02:30:00.000;12959;19.2;19.2
2016-04-01 03:00:00.000;12959;19.2;19.2
2016-04-01 03:30:00.000;12959;20.8;20.8
2016-04-01 04:00:00.000;12959;19.2;19.2
2016-04-01 04:30:00.000;12959;20.8;20.8
2016-04-01 05:00:00.000;12959;19.2;19.2
2016-04-01 05:30:00.000;12959;17.6;17.6
2016-04-01 06:00:00.000;12959;14.4;14.4
2016-04-01 06:30:00.000;12959;17.6;17.6
2016-04-01 07:00:00.000;12959;25.6;25.6
2016-04-01 07:30:00.000;12959;33.6;33.6
2016-04-01 08:00:00.000;12959;36.8;36.8
2016-04-01 08:30:00.000;12959;44.8;44.8
2016-04-01 09:00:00.000;12959;52.8;52.8
2016-04-01 09:30:00.000;12959;60.8;60.8
2016-04-01 10:00:00.000;12959;59.2;59.2
2016-04-01 10:30:00.000;12959;60.8;60.8
2016-04-01 11:00:00.000;12959;64;64
2016-04-01 11:30:00.000;12959;62.4;62.4
2016-04-01 12:00:00.000;12959;59.2;59.2
2016-04-01 12:30:00.000;12959;60.8;60.8
2016-04-01 13:00:00.000;12959;59.2;59.2
2016-04-01 13:30:00.000;12959;65.6;65.6
2016-04-01 14:00:00.000;12959;64;64
2016-04-01 14:30:00.000;12959;68.8;68.8
2016-04-01 15:00:00.000;12959;65.6;65.6
2016-04-01 15:30:00.000;12959;59.2;59.2
2016-04-01 16:00:00.000;12959;54.4;54.4
2016-04-01 16:30:00.000;12959;62.4;62.4
2016-04-01 17:00:00.000;12959;64;64
2016-04-01 17:30:00.000;12959;54.4;54.4
2016-04-01 18:00:00.000;12959;54.4;54.4
2016-04-01 18:30:00.000;12959;52.8;52.8
2016-04-01 19:00:00.000;12959;54.4;54.4
2016-04-01 19:30:00.000;12959;52.8;52.8
2016-04-01 20:00:00.000;12959;54.4;54.4
2016-04-01 20:30:00.000;12959;49.6;49.6
2016-04-01 21:00:00.000;12959;46.4;46.4
2016-04-01 21:30:00.000;12959;40;40
2016-04-01 22:00:00.000;12959;38.4;38.4
2016-04-01 22:30:00.000;12959;32;32
2016-04-01 23:00:00.000;12959;32;32
2016-04-01 23:30:00.000;12959;32;32
2016-04-02 00:00:00.000;12959;30.4;30.4
2016-04-02 00:30:00.000;12959;25.6;25.6
2016-04-02 01:00:00.000;12959;24;24
2016-04-02 01:30:00.000;12959;22.4;22.4
2016-04-02 02:00:00.000;12959;20.8;20.8
2016-04-02 02:30:00.000;12959;19.2;19.2
2016-04-02 03:00:00.000;12959;20.8;20.8
2016-04-02 03:30:00.000;12959;19.2;19.2
2016-04-02 04:00:00.000;12959;19.2;19.2
2016-04-02 04:30:00.000;12959;19.2;19.2
2016-04-02 05:00:00.000;12959;17.6;17.6
2016-04-02 05:30:00.000;12959;17.6;17.6
2016-04-02 06:00:00.000;12959;20.8;20.8
2016-04-02 06:30:00.000;12959;20.8;20.8
2016-04-02 07:00:00.000;12959;24;24
2016-04-02 07:30:00.000;12959;30.4;30.4
2016-04-02 08:00:00.000;12959;33.6;33.6
2016-04-02 08:30:00.000;12959;33.6;33.6
2016-04-02 09:00:00.000;12959;40;40
2016-04-02 09:30:00.000;12959;36.8;36.8
2016-04-02 10:00:00.000;12959;38.4;38.4
2016-04-02 10:30:00.000;12959;41.6;41.6
2016-04-02 11:00:00.000;12959;46.4;46.4
2016-04-02 11:30:00.000;12959;44.8;44.8
2016-04-02 12:00:00.000;12959;43.2;43.2
2016-04-02 12:30:00.000;12959;38.4;38.4
2016-04-02 13:00:00.000;12959;43.2;43.2
2016-04-02 13:30:00.000;12959;41.6;41.6
2016-04-02 14:00:00.000;12959;43.2;43.2
2016-04-02 14:30:00.000;12959;43.2;43.2
2016-04-02 15:00:00.000;12959;43.2;43.2
2016-04-02 15:30:00.000;12959;48;48
2016-04-02 16:00:00.000;12959;40;40
2016-04-02 16:30:00.000;12959;46.4;46.4
2016-04-02 17:00:00.000;12959;46.4;46.4
2016-04-02 17:30:00.000;12959;49.6;49.6
2016-04-02 18:00:00.000;12959;46.4;46.4
2016-04-02 18:30:00.000;12959;49.6;49.6
2016-04-02 19:00:00.000;12959;52.8;52.8
2016-04-02 19:30:00.000;12959;44.8;44.8
2016-04-02 20:00:00.000;12959;46.4;46.4
2016-04-02 20:30:00.000;12959;46.4;46.4
2016-04-02 21:00:00.000;12959;49.6;49.6
2016-04-02 21:30:00.000;12959;38.4;38.4
2016-04-02 22:00:00.000;12959;35.2;35.2
2016-04-02 22:30:00.000;12959;35.2;35.2
2016-04-02 23:00:00.000;12959;35.2;35.2
2016-04-02 23:30:00.000;12959;35.2;35.2
2016-04-03 00:00:00.000;12959;32;32
2016-04-03 00:30:00.000;12959;22.4;22.4
2016-04-03 01:00:00.000;12959;19.2;19.2
2016-04-03 01:30:00.000;12959;20.8;20.8
2016-04-03 02:00:00.000;12959;20.8;20.8
2016-04-03 02:30:00.000;12959;19.2;19.2
2016-04-03 03:00:00.000;12959;19.2;19.2
2016-04-03 03:30:00.000;12959;20.8;20.8
2016-04-03 04:00:00.000;12959;19.2;19.2
2016-04-03 04:30:00.000;12959;20.8;20.8
2016-04-03 05:00:00.000;12959;22.4;22.4
2016-04-03 05:30:00.000;12959;24;24
2016-04-03 06:00:00.000;12959;22.4;22.4
