Data;item;v0;v1
2014-09-16 15:00:00.000;12950;828;828
2014-09-16 15:30:00.000;12950;852;852
2014-09-16 16:00:00.000;12950;876;876
2014-09-16 16:30:00.000;12950;864;864
2014-09-16 17:00:00.000;12950;912;912
2014-09-16 17:30:00.000;12950;876;876
2014-09-16 18:00:00.000;12950;900;900
2014-09-16 18:30:00.000;12950;912;912
2014-09-16 19:00:00.000;12950;912;912
2014-09-16 19:30:00.000;12950;900;900
2014-09-16 20:00:00.000;12950;900;900
2014-09-16 20:30:00.000;12950;864;864
2014-09-16 21:00:00.000;12950;828;828
2014-09-16 21:30:00.000;12950;804;804
2014-09-16 22:00:00.000;12950;780;780
2014-09-16 22:30:00.000;12950;684;684
2014-09-16 23:00:00.000;12950;636;636
2014-09-16 23:30:00.000;12950;552;552
2014-09-17 00:00:00.000;12950;516;516
2014-09-17 00:30:00.000;12950;504;504
2014-09-17 01:00:00.000;12950;492;492
2014-09-17 01:30:00.000;12950;492;492
2014-09-17 02:00:00.000;12950;444;444
2014-09-17 02:30:00.000;12950;420;420
2014-09-17 03:00:00.000;12950;420;420
2014-09-17 03:30:00.000;12950;420;420
2014-09-17 04:00:00.000;12950;420;420
2014-09-17 04:30:00.000;12950;432;432
2014-09-17 05:00:00.000;12950;408;408
2014-09-17 05:30:00.000;12950;432;432
2014-09-17 06:00:00.000;12950;444;444
2014-09-17 06:30:00.000;12950;444;444
2014-09-17 07:00:00.000;12950;504;504
2014-09-17 07:30:00.000;12950;648;648
2014-09-17 08:00:00.000;12950;732;732
2014-09-17 08:30:00.000;12950;768;768
2014-09-17 09:00:00.000;12950;756;756
2014-09-17 09:30:00.000;12950;816;816
2014-09-17 10:00:00.000;12950;816;816
2014-09-17 10:30:00.000;12950;816;816
2014-09-17 11:00:00.000;12950;816;816
2014-09-17 11:30:00.000;12950;828;828
2014-09-17 12:00:00.000;12950;828;828
2014-09-17 12:30:00.000;12950;816;816
2014-09-17 13:00:00.000;12950;816;816
2014-09-17 13:30:00.000;12950;828;828
2014-09-17 14:00:00.000;12950;876;876
2014-09-17 14:30:00.000;12950;900;900
2014-09-17 15:00:00.000;12950;900;900
2014-09-17 15:30:00.000;12950;888;888
2014-09-17 16:00:00.000;12950;924;924
2014-09-17 16:30:00.000;12950;960;960
2014-09-17 17:00:00.000;12950;972;972
2014-09-17 17:30:00.000;12950;972;972
2014-09-17 18:00:00.000;12950;936;936
2014-09-17 18:30:00.000;12950;900;900
2014-09-17 19:00:00.000;12950;900;900
2014-09-17 19:30:00.000;12950;924;924
2014-09-17 20:00:00.000;12950;912;912
2014-09-17 20:30:00.000;12950;864;864
2014-09-17 21:00:00.000;12950;936;936
2014-09-17 21:30:00.000;12950;864;864
2014-09-17 22:00:00.000;12950;780;780
2014-09-17 22:30:00.000;12950;720;720
2014-09-17 23:00:00.000;12950;684;684
2014-09-17 23:30:00.000;12950;612;612
2014-09-18 00:00:00.000;12950;564;564
2014-09-18 00:30:00.000;12950;516;516
2014-09-18 01:00:00.000;12950;504;504
2014-09-18 01:30:00.000;12950;504;504
2014-09-18 02:00:00.000;12950;492;492
2014-09-18 02:30:00.000;12950;504;504
2014-09-18 03:00:00.000;12950;492;492
2014-09-18 03:30:00.000;12950;468;468
2014-09-18 04:00:00.000;12950;456;456
2014-09-18 04:30:00.000;12950;456;456
2014-09-18 05:00:00.000;12950;456;456
2014-09-18 05:30:00.000;12950;468;468
2014-09-18 06:00:00.000;12950;480;480
2014-09-18 06:30:00.000;12950;540;540
2014-09-18 07:00:00.000;12950;564;564
2014-09-18 07:30:00.000;12950;720;720
2014-09-18 08:00:00.000;12950;828;828
2014-09-18 08:30:00.000;12950;864;864
2014-09-18 09:00:00.000;12950;840;840
2014-09-18 09:30:00.000;12950;876;876
2014-09-18 10:00:00.000;12950;828;828
2014-09-18 10:30:00.000;12950;888;888
2014-09-18 11:00:00.000;12950;912;912
2014-09-18 11:30:00.000;12950;876;876
2014-09-18 12:00:00.000;12950;876;876
2014-09-18 12:30:00.000;12950;876;876
2014-09-18 13:00:00.000;12950;900;900
2014-09-18 13:30:00.000;12950;900;900
2014-09-18 14:00:00.000;12950;888;888
2014-09-18 14:30:00.000;12950;948;948
2014-09-18 15:00:00.000;12950;972;972
2014-09-18 15:30:00.000;12950;972;972
2014-09-18 16:00:00.000;12950;960;960
2014-09-18 16:30:00.000;12950;960;960
2014-09-18 17:00:00.000;12950;972;972
2014-09-18 17:30:00.000;12950;912;912
2014-09-18 18:00:00.000;12950;924;924
2014-09-18 18:30:00.000;12950;900;900
2014-09-18 19:00:00.000;12950;900;900
2014-09-18 19:30:00.000;12950;984;984
2014-09-18 20:00:00.000;12950;972;972
2014-09-18 20:30:00.000;12950;960;960
2014-09-18 21:00:00.000;12950;948;948
2014-09-18 21:30:00.000;12950;912;912
2014-09-18 22:00:00.000;12950;876;876
2014-09-18 22:30:00.000;12950;768;768
2014-09-18 23:00:00.000;12950;720;720
2014-09-18 23:30:00.000;12950;564;564
2014-09-19 00:00:00.000;12950;540;540
2014-09-19 00:30:00.000;12950;528;528
2014-09-19 01:00:00.000;12950;504;504
2014-09-19 01:30:00.000;12950;492;492
2014-09-19 02:00:00.000;12950;480;480
2014-09-19 02:30:00.000;12950;492;492
2014-09-19 03:00:00.000;12950;468;468
2014-09-19 03:30:00.000;12950;492;492
2014-09-19 04:00:00.000;12950;480;480
2014-09-19 04:30:00.000;12950;480;480
2014-09-19 05:00:00.000;12950;480;480
2014-09-19 05:30:00.000;12950;504;504
2014-09-19 06:00:00.000;12950;492;492
2014-09-19 06:30:00.000;12950;516;516
2014-09-19 07:00:00.000;12950;588;588
2014-09-19 07:30:00.000;12950;720;720
2014-09-19 08:00:00.000;12950;804;804
2014-09-19 08:30:00.000;12950;852;852
2014-09-19 09:00:00.000;12950;852;852
2014-09-19 09:30:00.000;12950;912;912
2014-09-19 10:00:00.000;12950;936;936
2014-09-19 10:30:00.000;12950;936;936
2014-09-19 11:00:00.000;12950;912;912
2014-09-19 11:30:00.000;12950;924;924
2014-09-19 12:00:00.000;12950;936;936
2014-09-19 12:30:00.000;12950;924;924
2014-09-19 13:00:00.000;12950;900;900
2014-09-19 13:30:00.000;12950;912;912
2014-09-19 14:00:00.000;12950;876;876
2014-09-19 14:30:00.000;12950;972;972
2014-09-19 15:00:00.000;12950;936;936
2014-09-19 15:30:00.000;12950;912;912
2014-09-19 16:00:00.000;12950;936;936
2014-09-19 16:30:00.000;12950;972;972
2014-09-19 17:00:00.000;12950;972;972
2014-09-19 17:30:00.000;12950;996;996
2014-09-19 18:00:00.000;12950;1056;1056
2014-09-19 18:30:00.000;12950;1080;1080
2014-09-19 19:00:00.000;12950;1056;1056
2014-09-19 19:30:00.000;12950;1152;1152
2014-09-19 20:00:00.000;12950;1320;1320
2014-09-19 20:30:00.000;12950;1536;1536
2014-09-19 21:00:00.000;12950;1044;1044
2014-09-19 21:30:00.000;12950;1020;1020
2014-09-19 22:00:00.000;12950;1008;1008
2014-09-19 22:30:00.000;12950;936;936
2014-09-19 23:00:00.000;12950;840;840
2014-09-19 23:30:00.000;12950;756;756
2014-09-20 00:00:00.000;12950;720;720
2014-09-20 00:30:00.000;12950;768;768
2014-09-20 01:00:00.000;12950;1260;1260
2014-09-20 01:30:00.000;12950;1260;1260
2014-09-20 02:00:00.000;12950;1236;1236
2014-09-20 02:30:00.000;12950;1248;1248
2014-09-20 03:00:00.000;12950;1248;1248
2014-09-20 03:30:00.000;12950;1260;1260
2014-09-20 04:00:00.000;12950;1188;1188
2014-09-20 04:30:00.000;12950;1164;1164
2014-09-20 05:00:00.000;12950;984;984
2014-09-20 05:30:00.000;12950;600;600
2014-09-20 06:00:00.000;12950;600;600
2014-09-20 06:30:00.000;12950;600;600
2014-09-20 07:00:00.000;12950;600;600
2014-09-20 07:30:00.000;12950;720;720
2014-09-20 08:00:00.000;12950;828;828
2014-09-20 08:30:00.000;12950;828;828
2014-09-20 09:00:00.000;12950;876;876
2014-09-20 09:30:00.000;12950;996;996
2014-09-20 10:00:00.000;12950;1020;1020
2014-09-20 10:30:00.000;12950;1056;1056
2014-09-20 11:00:00.000;12950;1044;1044
2014-09-20 11:30:00.000;12950;1032;1032
2014-09-20 12:00:00.000;12950;1116;1116
2014-09-20 12:30:00.000;12950;1128;1128
2014-09-20 13:00:00.000;12950;1080;1080
2014-09-20 13:30:00.000;12950;1008;1008
2014-09-20 14:00:00.000;12950;1020;1020
2014-09-20 14:30:00.000;12950;1056;1056
2014-09-20 15:00:00.000;12950;1008;1008
2014-09-20 15:30:00.000;12950;1020;1020
2014-09-20 16:00:00.000;12950;1020;1020
2014-09-20 16:30:00.000;12950;1044;1044
2014-09-20 17:00:00.000;12950;1032;1032
2014-09-20 17:30:00.000;12950;1020;1020
2014-09-20 18:00:00.000;12950;1008;1008
2014-09-20 18:30:00.000;12950;1032;1032
2014-09-20 19:00:00.000;12950;1008;1008
2014-09-20 19:30:00.000;12950;1080;1080
2014-09-20 20:00:00.000;12950;1104;1104
2014-09-20 20:30:00.000;12950;1056;1056
2014-09-20 21:00:00.000;12950;1056;1056
2014-09-20 21:30:00.000;12950;1056;1056
2014-09-20 22:00:00.000;12950;1008;1008
2014-09-20 22:30:00.000;12950;948;948
2014-09-20 23:00:00.000;12950;840;840
2014-09-20 23:30:00.000;12950;768;768
2014-09-21 00:00:00.000;12950;756;756
2014-09-21 00:30:00.000;12950;708;708
2014-09-21 01:00:00.000;12950;696;696
2014-09-21 01:30:00.000;12950;672;672
2014-09-21 02:00:00.000;12950;624;624
2014-09-21 02:30:00.000;12950;624;624
2014-09-21 03:00:00.000;12950;624;624
2014-09-21 03:30:00.000;12950;600;600
2014-09-21 04:00:00.000;12950;624;624
2014-09-21 04:30:00.000;12950;612;612
2014-09-21 05:00:00.000;12950;612;612
2014-09-21 05:30:00.000;12950;612;612
2014-09-21 06:00:00.000;12950;612;612
2014-09-21 06:30:00.000;12950;600;600
2014-09-21 07:00:00.000;12950;612;612
2014-09-21 07:30:00.000;12950;696;696
2014-09-21 08:00:00.000;12950;732;732
2014-09-21 08:30:00.000;12950;804;804
2014-09-21 09:00:00.000;12950;792;792
2014-09-21 09:30:00.000;12950;900;900
2014-09-21 10:00:00.000;12950;996;996
2014-09-21 10:30:00.000;12950;1008;1008
2014-09-21 11:00:00.000;12950;1032;1032
2014-09-21 11:30:00.000;12950;1044;1044
2014-09-21 12:00:00.000;12950;1068;1068
2014-09-21 12:30:00.000;12950;1044;1044
2014-09-21 13:00:00.000;12950;1056;1056
2014-09-21 13:30:00.000;12950;1044;1044
2014-09-21 14:00:00.000;12950;1068;1068
2014-09-21 14:30:00.000;12950;1032;1032
2014-09-21 15:00:00.000;12950;1044;1044
2014-09-21 15:30:00.000;12950;1044;1044
2014-09-21 16:00:00.000;12950;1080;1080
2014-09-21 16:30:00.000;12950;1080;1080
2014-09-21 17:00:00.000;12950;1068;1068
2014-09-21 17:30:00.000;12950;972;972
2014-09-21 18:00:00.000;12950;324;324
2014-09-21 18:30:00.000;12950;1308;1308
2014-09-21 19:00:00.000;12950;1044;1044
2014-09-21 19:30:00.000;12950;1044;1044
2014-09-21 20:00:00.000;12950;1092;1092
2014-09-21 20:30:00.000;12950;1068;1068
2014-09-21 21:00:00.000;12950;1044;1044
2014-09-21 21:30:00.000;12950;1032;1032
2014-09-21 22:00:00.000;12950;972;972
2014-09-21 22:30:00.000;12950;948;948
2014-09-21 23:00:00.000;12950;936;936
2014-09-21 23:30:00.000;12950;792;792
2014-09-22 00:00:00.000;12950;744;744
2014-09-22 00:30:00.000;12950;720;720
2014-09-22 01:00:00.000;12950;672;672
2014-09-22 01:30:00.000;12950;636;636
2014-09-22 02:00:00.000;12950;660;660
2014-09-22 02:30:00.000;12950;612;612
2014-09-22 03:00:00.000;12950;648;648
2014-09-22 03:30:00.000;12950;672;672
2014-09-22 04:00:00.000;12950;648;648
2014-09-22 04:30:00.000;12950;660;660
2014-09-22 05:00:00.000;12950;648;648
2014-09-22 05:30:00.000;12950;636;636
2014-09-22 06:00:00.000;12950;648;648
2014-09-22 06:30:00.000;12950;660;660
2014-09-22 07:00:00.000;12950;720;720
2014-09-22 07:30:00.000;12950;876;876
2014-09-22 08:00:00.000;12950;948;948
2014-09-22 08:30:00.000;12950;960;960
2014-09-22 09:00:00.000;12950;1056;1056
2014-09-22 09:30:00.000;12950;1104;1104
2014-09-22 10:00:00.000;12950;1104;1104
2014-09-22 10:30:00.000;12950;1104;1104
2014-09-22 11:00:00.000;12950;1104;1104
2014-09-22 11:30:00.000;12950;1308;1308
2014-09-22 12:00:00.000;12950;1656;1656
2014-09-22 12:30:00.000;12950;1716;1716
2014-09-22 13:00:00.000;12950;1716;1716
2014-09-22 13:30:00.000;12950;1740;1740
2014-09-22 14:00:00.000;12950;1716;1716
2014-09-22 14:30:00.000;12950;1704;1704
2014-09-22 15:00:00.000;12950;1680;1680
2014-09-22 15:30:00.000;12950;1728;1728
2014-09-22 16:00:00.000;12950;1740;1740
2014-09-22 16:30:00.000;12950;1740;1740
2014-09-22 17:00:00.000;12950;1764;1764
2014-09-22 17:30:00.000;12950;1752;1752
2014-09-22 18:00:00.000;12950;1776;1776
2014-09-22 18:30:00.000;12950;1764;1764
2014-09-22 19:00:00.000;12950;1764;1764
2014-09-22 19:30:00.000;12950;1776;1776
2014-09-22 20:00:00.000;12950;1752;1752
2014-09-22 20:30:00.000;12950;1752;1752
2014-09-22 21:00:00.000;12950;1704;1704
2014-09-22 21:30:00.000;12950;1680;1680
2014-09-22 22:00:00.000;12950;1668;1668
2014-09-22 22:30:00.000;12950;1524;1524
2014-09-22 23:00:00.000;12950;1488;1488
2014-09-22 23:30:00.000;12950;1368;1368
2014-09-23 00:00:00.000;12950;1344;1344
2014-09-23 00:30:00.000;12950;1320;1320
2014-09-23 01:00:00.000;12950;1296;1296
2014-09-23 01:30:00.000;12950;1284;1284
2014-09-23 02:00:00.000;12950;1284;1284
2014-09-23 02:30:00.000;12950;1260;1260
2014-09-23 03:00:00.000;12950;1260;1260
2014-09-23 03:30:00.000;12950;1284;1284
2014-09-23 04:00:00.000;12950;1296;1296
2014-09-23 04:30:00.000;12950;1272;1272
2014-09-23 05:00:00.000;12950;1272;1272
2014-09-23 05:30:00.000;12950;1272;1272
2014-09-23 06:00:00.000;12950;1296;1296
2014-09-23 06:30:00.000;12950;1308;1308
2014-09-23 07:00:00.000;12950;1320;1320
2014-09-23 07:30:00.000;12950;1476;1476
2014-09-23 08:00:00.000;12950;1536;1536
2014-09-23 08:30:00.000;12950;1608;1608
2014-09-23 09:00:00.000;12950;1608;1608
2014-09-23 09:30:00.000;12950;1656;1656
2014-09-23 10:00:00.000;12950;1644;1644
2014-09-23 10:30:00.000;12950;1680;1680
2014-09-23 11:00:00.000;12950;1728;1728
2014-09-23 11:30:00.000;12950;1752;1752
2014-09-23 12:00:00.000;12950;1752;1752
2014-09-23 12:30:00.000;12950;1752;1752
2014-09-23 13:00:00.000;12950;1764;1764
2014-09-23 13:30:00.000;12950;1764;1764
2014-09-23 14:00:00.000;12950;1752;1752
2014-09-23 14:30:00.000;12950;1728;1728
2014-09-23 15:00:00.000;12950;1740;1740
2014-09-23 15:30:00.000;12950;1728;1728
2014-09-23 16:00:00.000;12950;1728;1728
2014-09-23 16:30:00.000;12950;1764;1764
2014-09-23 17:00:00.000;12950;1776;1776
2014-09-23 17:30:00.000;12950;1812;1812
2014-09-23 18:00:00.000;12950;1788;1788
2014-09-23 18:30:00.000;12950;1800;1800
2014-09-23 19:00:00.000;12950;1836;1836
2014-09-23 19:30:00.000;12950;1872;1872
2014-09-23 20:00:00.000;12950;1824;1824
2014-09-23 20:30:00.000;12950;1812;1812
2014-09-23 21:00:00.000;12950;1764;1764
2014-09-23 21:30:00.000;12950;1728;1728
2014-09-23 22:00:00.000;12950;1644;1644
2014-09-23 22:30:00.000;12950;1548;1548
2014-09-23 23:00:00.000;12950;1500;1500
2014-09-23 23:30:00.000;12950;1404;1404
2014-09-24 00:00:00.000;12950;1380;1380
2014-09-24 00:30:00.000;12950;1356;1356
2014-09-24 01:00:00.000;12950;1308;1308
2014-09-24 01:30:00.000;12950;1284;1284
2014-09-24 02:00:00.000;12950;1260;1260
2014-09-24 02:30:00.000;12950;1236;1236
2014-09-24 03:00:00.000;12950;1248;1248
2014-09-24 03:30:00.000;12950;1248;1248
2014-09-24 04:00:00.000;12950;1236;1236
2014-09-24 04:30:00.000;12950;1236;1236
2014-09-24 05:00:00.000;12950;1236;1236
2014-09-24 05:30:00.000;12950;1212;1212
2014-09-24 06:00:00.000;12950;1272;1272
2014-09-24 06:30:00.000;12950;1296;1296
2014-09-24 07:00:00.000;12950;1368;1368
2014-09-24 07:30:00.000;12950;1512;1512
2014-09-24 08:00:00.000;12950;1572;1572
2014-09-24 08:30:00.000;12950;1572;1572
2014-09-24 09:00:00.000;12950;1584;1584
2014-09-24 09:30:00.000;12950;1680;1680
2014-09-24 10:00:00.000;12950;1704;1704
2014-09-24 10:30:00.000;12950;1692;1692
2014-09-24 11:00:00.000;12950;1716;1716
2014-09-24 11:30:00.000;12950;1680;1680
2014-09-24 12:00:00.000;12950;1716;1716
2014-09-24 12:30:00.000;12950;1692;1692
2014-09-24 13:00:00.000;12950;1692;1692
2014-09-24 13:30:00.000;12950;1740;1740
2014-09-24 14:00:00.000;12950;1776;1776
2014-09-24 14:30:00.000;12950;1788;1788
2014-09-24 15:00:00.000;12950;1776;1776
2014-09-24 15:30:00.000;12950;1824;1824
2014-09-24 16:00:00.000;12950;1872;1872
2014-09-24 16:30:00.000;12950;1884;1884
2014-09-24 17:00:00.000;12950;1836;1836
2014-09-24 17:30:00.000;12950;1872;1872
2014-09-24 18:00:00.000;12950;1884;1884
2014-09-24 18:30:00.000;12950;1896;1896
2014-09-24 19:00:00.000;12950;1968;1968
2014-09-24 19:30:00.000;12950;1956;1956
2014-09-24 20:00:00.000;12950;1896;1896
2014-09-24 20:30:00.000;12950;1944;1944
2014-09-24 21:00:00.000;12950;1908;1908
2014-09-24 21:30:00.000;12950;1836;1836
2014-09-24 22:00:00.000;12950;1896;1896
2014-09-24 22:30:00.000;12950;1716;1716
2014-09-24 23:00:00.000;12950;1608;1608
2014-09-24 23:30:00.000;12950;1512;1512
2014-09-25 00:00:00.000;12950;1440;1440
2014-09-25 00:30:00.000;12950;1428;1428
2014-09-25 01:00:00.000;12950;1476;1476
2014-09-25 01:30:00.000;12950;1452;1452
2014-09-25 02:00:00.000;12950;1428;1428
2014-09-25 02:30:00.000;12950;1404;1404
2014-09-25 03:00:00.000;12950;1416;1416
2014-09-25 03:30:00.000;12950;1416;1416
2014-09-25 04:00:00.000;12950;1464;1464
2014-09-25 04:30:00.000;12950;1368;1368
2014-09-25 05:00:00.000;12950;1356;1356
2014-09-25 05:30:00.000;12950;1380;1380
2014-09-25 06:00:00.000;12950;1392;1392
2014-09-25 06:30:00.000;12950;1428;1428
2014-09-25 07:00:00.000;12950;1548;1548
2014-09-25 07:30:00.000;12950;1656;1656
2014-09-25 08:00:00.000;12950;1788;1788
2014-09-25 08:30:00.000;12950;1848;1848
2014-09-25 09:00:00.000;12950;1920;1920
2014-09-25 09:30:00.000;12950;1896;1896
2014-09-25 10:00:00.000;12950;1860;1860
2014-09-25 10:30:00.000;12950;1896;1896
2014-09-25 11:00:00.000;12950;1980;1980
2014-09-25 11:30:00.000;12950;1932;1932
2014-09-25 12:00:00.000;12950;1920;1920
2014-09-25 12:30:00.000;12950;1944;1944
2014-09-25 13:00:00.000;12950;1872;1872
2014-09-25 13:30:00.000;12950;1920;1920
2014-09-25 14:00:00.000;12950;2016;2016
2014-09-25 14:30:00.000;12950;2028;2028
2014-09-25 15:00:00.000;12950;2124;2124
2014-09-25 15:30:00.000;12950;2052;2052
2014-09-25 16:00:00.000;12950;2088;2088
2014-09-25 16:30:00.000;12950;1980;1980
2014-09-25 17:00:00.000;12950;2028;2028
2014-09-25 17:30:00.000;12950;1980;1980
2014-09-25 18:00:00.000;12950;2016;2016
2014-09-25 18:30:00.000;12950;1932;1932
2014-09-25 19:00:00.000;12950;1992;1992
2014-09-25 19:30:00.000;12950;1968;1968
2014-09-25 20:00:00.000;12950;1956;1956
2014-09-25 20:30:00.000;12950;1980;1980
2014-09-25 21:00:00.000;12950;1920;1920
2014-09-25 21:30:00.000;12950;1860;1860
2014-09-25 22:00:00.000;12950;1860;1860
2014-09-25 22:30:00.000;12950;1824;1824
2014-09-25 23:00:00.000;12950;1632;1632
2014-09-25 23:30:00.000;12950;1548;1548
2014-09-26 00:00:00.000;12950;1452;1452
2014-09-26 00:30:00.000;12950;1476;1476
2014-09-26 01:00:00.000;12950;1500;1500
2014-09-26 01:30:00.000;12950;1476;1476
2014-09-26 02:00:00.000;12950;1524;1524
2014-09-26 02:30:00.000;12950;1380;1380
2014-09-26 03:00:00.000;12950;1428;1428
2014-09-26 03:30:00.000;12950;1404;1404
2014-09-26 04:00:00.000;12950;1380;1380
2014-09-26 04:30:00.000;12950;1440;1440
2014-09-26 05:00:00.000;12950;1416;1416
2014-09-26 05:30:00.000;12950;1368;1368
2014-09-26 06:00:00.000;12950;1416;1416
2014-09-26 06:30:00.000;12950;1488;1488
2014-09-26 07:00:00.000;12950;1500;1500
2014-09-26 07:30:00.000;12950;1680;1680
2014-09-26 08:00:00.000;12950;1824;1824
2014-09-26 08:30:00.000;12950;1908;1908
2014-09-26 09:00:00.000;12950;1932;1932
2014-09-26 09:30:00.000;12950;1896;1896
2014-09-26 10:00:00.000;12950;1932;1932
2014-09-26 10:30:00.000;12950;2052;2052
2014-09-26 11:00:00.000;12950;2064;2064
2014-09-26 11:30:00.000;12950;2028;2028
2014-09-26 12:00:00.000;12950;1896;1896
2014-09-26 12:30:00.000;12950;1944;1944
2014-09-26 13:00:00.000;12950;1932;1932
2014-09-26 13:30:00.000;12950;1932;1932
2014-09-26 14:00:00.000;12950;1992;1992
2014-09-26 14:30:00.000;12950;1968;1968
2014-09-26 15:00:00.000;12950;2016;2016
2014-09-26 15:30:00.000;12950;2016;2016
2014-09-26 16:00:00.000;12950;2076;2076
2014-09-26 16:30:00.000;12950;2196;2196
2014-09-26 17:00:00.000;12950;2076;2076
2014-09-26 17:30:00.000;12950;2124;2124
2014-09-26 18:00:00.000;12950;2148;2148
2014-09-26 18:30:00.000;12950;2136;2136
2014-09-26 19:00:00.000;12950;2100;2100
2014-09-26 19:30:00.000;12950;2148;2148
2014-09-26 20:00:00.000;12950;2076;2076
2014-09-26 20:30:00.000;12950;2112;2112
2014-09-26 21:00:00.000;12950;2016;2016
2014-09-26 21:30:00.000;12950;1980;1980
2014-09-26 22:00:00.000;12950;2016;2016
2014-09-26 22:30:00.000;12950;1944;1944
2014-09-26 23:00:00.000;12950;1776;1776
2014-09-26 23:30:00.000;12950;1656;1656
2014-09-27 00:00:00.000;12950;1596;1596
2014-09-27 00:30:00.000;12950;1596;1596
2014-09-27 01:00:00.000;12950;1596;1596
2014-09-27 01:30:00.000;12950;1596;1596
2014-09-27 02:00:00.000;12950;1596;1596
2014-09-27 02:30:00.000;12950;1560;1560
2014-09-27 03:00:00.000;12950;1548;1548
2014-09-27 03:30:00.000;12950;1560;1560
2014-09-27 04:00:00.000;12950;1548;1548
2014-09-27 04:30:00.000;12950;1236;1236
2014-09-27 05:00:00.000;12950;1236;1236
2014-09-27 05:30:00.000;12950;1212;1212
2014-09-27 06:00:00.000;12950;1272;1272
2014-09-27 06:30:00.000;12950;1296;1296
2014-09-27 07:00:00.000;12950;1368;1368
2014-09-27 07:30:00.000;12950;1512;1512
2014-09-27 08:00:00.000;12950;1572;1572
2014-09-27 08:30:00.000;12950;1572;1572
2014-09-27 09:00:00.000;12950;1584;1584
2014-09-27 09:30:00.000;12950;1680;1680
2014-09-27 10:00:00.000;12950;1704;1704
2014-09-27 10:30:00.000;12950;1692;1692
2014-09-27 11:00:00.000;12950;1716;1716
2014-09-27 11:30:00.000;12950;1680;1680
2014-09-27 12:00:00.000;12950;1716;1716
2014-09-27 12:30:00.000;12950;1692;1692
2014-09-27 13:00:00.000;12950;1692;1692
2014-09-27 13:30:00.000;12950;1740;1740
2014-09-27 14:00:00.000;12950;1776;1776
2014-09-27 14:30:00.000;12950;1788;1788
2014-09-27 15:00:00.000;12950;1776;1776
2014-09-27 15:30:00.000;12950;1824;1824
2014-09-27 16:00:00.000;12950;1872;1872
2014-09-27 16:30:00.000;12950;1884;1884
2014-09-27 17:00:00.000;12950;1836;1836
2014-09-27 17:30:00.000;12950;1872;1872
2014-09-27 18:00:00.000;12950;1884;1884
2014-09-27 18:30:00.000;12950;1896;1896
2014-09-27 19:00:00.000;12950;1968;1968
2014-09-27 19:30:00.000;12950;1956;1956
2014-09-27 20:00:00.000;12950;1896;1896
2014-09-27 20:30:00.000;12950;1944;1944
2014-09-27 21:00:00.000;12950;1908;1908
2014-09-27 21:30:00.000;12950;1836;1836
2014-09-27 22:00:00.000;12950;1896;1896
2014-09-27 22:30:00.000;12950;1716;1716
2014-09-27 23:00:00.000;12950;1608;1608
2014-09-27 23:30:00.000;12950;1512;1512
2014-09-28 00:00:00.000;12950;1440;1440
2014-09-28 00:30:00.000;12950;1428;1428
2014-09-28 01:00:00.000;12950;1476;1476
2014-09-28 01:30:00.000;12950;1452;1452
2014-09-28 02:00:00.000;12950;1428;1428
2014-09-28 02:30:00.000;12950;1404;1404
2014-09-28 03:00:00.000;12950;1416;1416
2014-09-28 03:30:00.000;12950;1416;1416
2014-09-28 04:00:00.000;12950;1464;1464
2014-09-28 04:30:00.000;12950;1368;1368
2014-09-28 05:00:00.000;12950;1356;1356
2014-09-28 05:30:00.000;12950;1380;1380
2014-09-28 06:00:00.000;12950;1392;1392
2014-09-28 06:30:00.000;12950;1428;1428
2014-09-28 07:00:00.000;12950;1548;1548
2014-09-28 07:30:00.000;12950;1656;1656
2014-09-28 08:00:00.000;12950;1788;1788
2014-09-28 08:30:00.000;12950;1848;1848
2014-09-28 09:00:00.000;12950;1920;1920
2014-09-28 09:30:00.000;12950;1896;1896
2014-09-28 10:00:00.000;12950;1860;1860
2014-09-28 10:30:00.000;12950;1896;1896
2014-09-28 11:00:00.000;12950;1980;1980
2014-09-28 11:30:00.000;12950;1932;1932
2014-09-28 12:00:00.000;12950;1920;1920
2014-09-28 12:30:00.000;12950;1944;1944
2014-09-28 13:00:00.000;12950;1872;1872
2014-09-28 13:30:00.000;12950;1920;1920
2014-09-28 14:00:00.000;12950;2016;2016
2014-09-28 14:30:00.000;12950;2028;2028
2014-09-28 15:00:00.000;12950;2124;2124
2014-09-28 15:30:00.000;12950;2052;2052
2014-09-28 16:00:00.000;12950;2088;2088
2014-09-28 16:30:00.000;12950;1980;1980
2014-09-28 17:00:00.000;12950;2028;2028
2014-09-28 17:30:00.000;12950;1980;1980
2014-09-28 18:00:00.000;12950;2016;2016
2014-09-28 18:30:00.000;12950;1932;1932
2014-09-28 19:00:00.000;12950;1992;1992
2014-09-28 19:30:00.000;12950;1968;1968
2014-09-28 20:00:00.000;12950;1956;1956
2014-09-28 20:30:00.000;12950;1980;1980
2014-09-28 21:00:00.000;12950;1920;1920
2014-09-28 21:30:00.000;12950;1860;1860
2014-09-28 22:00:00.000;12950;1860;1860
2014-09-28 22:30:00.000;12950;1824;1824
2014-09-28 23:00:00.000;12950;1632;1632
2014-09-28 23:30:00.000;12950;1548;1548
2014-09-29 00:00:00.000;12950;1452;1452
2014-09-29 00:30:00.000;12950;1572;1572
2014-09-29 01:00:00.000;12950;1644;1644
2014-09-29 01:30:00.000;12950;1548;1548
2014-09-29 02:00:00.000;12950;1476;1476
2014-09-29 02:30:00.000;12950;1476;1476
