Data;item;v0;v1
2014-11-10 15:30:00.000;12954;868.8;868.8
2014-11-10 16:00:00.000;12954;872;872
2014-11-10 16:30:00.000;12954;894.4;894.4
2014-11-10 17:00:00.000;12954;875.2;875.2
2014-11-10 17:30:00.000;12954;912;912
2014-11-10 18:00:00.000;12954;894.4;894.4
2014-11-10 18:30:00.000;12954;892.8;892.8
2014-11-10 19:00:00.000;12954;881.6;881.6
2014-11-10 19:30:00.000;12954;880;880
2014-11-10 20:00:00.000;12954;857.6;857.6
2014-11-10 20:30:00.000;12954;851.2;851.2
2014-11-10 21:00:00.000;12954;820.8;820.8
2014-11-10 21:30:00.000;12954;796.8;796.8
2014-11-10 22:00:00.000;12954;764.8;764.8
2014-11-10 22:30:00.000;12954;659.2;659.2
2014-11-10 23:00:00.000;12954;611.2;611.2
2014-11-10 23:30:00.000;12954;561.6;561.6
2014-11-11 00:00:00.000;12954;502.4;502.4
2014-11-11 00:30:00.000;12954;499.2;499.2
2014-11-11 01:00:00.000;12954;476.8;476.8
2014-11-11 01:30:00.000;12954;470.4;470.4
2014-11-11 02:00:00.000;12954;470.4;470.4
2014-11-11 02:30:00.000;12954;465.6;465.6
2014-11-11 03:00:00.000;12954;464;464
2014-11-11 03:30:00.000;12954;446.4;446.4
2014-11-11 04:00:00.000;12954;446.4;446.4
2014-11-11 04:30:00.000;12954;451.2;451.2
2014-11-11 05:00:00.000;12954;443.2;443.2
2014-11-11 05:30:00.000;12954;441.6;441.6
2014-11-11 06:00:00.000;12954;448;448
2014-11-11 06:30:00.000;12954;484.8;484.8
2014-11-11 07:00:00.000;12954;526.4;526.4
2014-11-11 07:30:00.000;12954;680;680
2014-11-11 08:00:00.000;12954;753.6;753.6
2014-11-11 08:30:00.000;12954;780.8;780.8
2014-11-11 09:00:00.000;12954;785.6;785.6
2014-11-11 09:30:00.000;12954;817.6;817.6
2014-11-11 10:00:00.000;12954;848;848
2014-11-11 10:30:00.000;12954;872;872
2014-11-11 11:00:00.000;12954;870.4;870.4
2014-11-11 11:30:00.000;12954;872;872
2014-11-11 12:00:00.000;12954;883.2;883.2
2014-11-11 12:30:00.000;12954;886.4;886.4
2014-11-11 13:00:00.000;12954;868.8;868.8
2014-11-11 13:30:00.000;12954;859.2;859.2
2014-11-11 14:00:00.000;12954;848;848
2014-11-11 14:30:00.000;12954;862.4;862.4
2014-11-11 15:00:00.000;12954;873.6;873.6
2014-11-11 15:30:00.000;12954;915.2;915.2
2014-11-11 16:00:00.000;12954;929.6;929.6
2014-11-11 16:30:00.000;12954;905.6;905.6
2014-11-11 17:00:00.000;12954;910.4;910.4
2014-11-11 17:30:00.000;12954;928;928
2014-11-11 18:00:00.000;12954;902.4;902.4
2014-11-11 18:30:00.000;12954;904;904
2014-11-11 19:00:00.000;12954;896;896
2014-11-11 19:30:00.000;12954;900.8;900.8
2014-11-11 20:00:00.000;12954;868.8;868.8
2014-11-11 20:30:00.000;12954;816;816
2014-11-11 21:00:00.000;12954;801.6;801.6
2014-11-11 21:30:00.000;12954;779.2;779.2
2014-11-11 22:00:00.000;12954;772.8;772.8
2014-11-11 22:30:00.000;12954;696;696
2014-11-11 23:00:00.000;12954;624;624
2014-11-11 23:30:00.000;12954;548.8;548.8
2014-11-12 00:00:00.000;12954;524.8;524.8
2014-11-12 00:30:00.000;12954;491.2;491.2
2014-11-12 01:00:00.000;12954;488;488
2014-11-12 01:30:00.000;12954;476.8;476.8
2014-11-12 02:00:00.000;12954;470.4;470.4
2014-11-12 02:30:00.000;12954;432;432
2014-11-12 03:00:00.000;12954;425.6;425.6
2014-11-12 03:30:00.000;12954;438.4;438.4
2014-11-12 04:00:00.000;12954;444.8;444.8
2014-11-12 04:30:00.000;12954;451.2;451.2
2014-11-12 05:00:00.000;12954;454.4;454.4
2014-11-12 05:30:00.000;12954;444.8;444.8
2014-11-12 06:00:00.000;12954;454.4;454.4
2014-11-12 06:30:00.000;12954;481.6;481.6
2014-11-12 07:00:00.000;12954;526.4;526.4
2014-11-12 07:30:00.000;12954;678.4;678.4
2014-11-12 08:00:00.000;12954;752;752
2014-11-12 08:30:00.000;12954;792;792
2014-11-12 09:00:00.000;12954;790.4;790.4
2014-11-12 09:30:00.000;12954;833.6;833.6
2014-11-12 10:00:00.000;12954;844.8;844.8
2014-11-12 10:30:00.000;12954;862.4;862.4
2014-11-12 11:00:00.000;12954;862.4;862.4
2014-11-12 11:30:00.000;12954;852.8;852.8
2014-11-12 12:00:00.000;12954;880;880
2014-11-12 12:30:00.000;12954;888;888
2014-11-12 13:00:00.000;12954;876.8;876.8
2014-11-12 13:30:00.000;12954;870.4;870.4
2014-11-12 14:00:00.000;12954;870.4;870.4
2014-11-12 14:30:00.000;12954;859.2;859.2
2014-11-12 15:00:00.000;12954;872;872
2014-11-12 15:30:00.000;12954;892.8;892.8
2014-11-12 16:00:00.000;12954;907.2;907.2
2014-11-12 16:30:00.000;12954;904;904
2014-11-12 17:00:00.000;12954;916.8;916.8
2014-11-12 17:30:00.000;12954;921.6;921.6
2014-11-12 18:00:00.000;12954;910.4;910.4
2014-11-12 18:30:00.000;12954;900.8;900.8
2014-11-12 19:00:00.000;12954;918.4;918.4
2014-11-12 19:30:00.000;12954;912;912
2014-11-12 20:00:00.000;12954;883.2;883.2
2014-11-12 20:30:00.000;12954;872;872
2014-11-12 21:00:00.000;12954;844.8;844.8
2014-11-12 21:30:00.000;12954;827.2;827.2
2014-11-12 22:00:00.000;12954;769.6;769.6
2014-11-12 22:30:00.000;12954;683.2;683.2
2014-11-12 23:00:00.000;12954;646.4;646.4
2014-11-12 23:30:00.000;12954;552;552
2014-11-13 00:00:00.000;12954;526.4;526.4
2014-11-13 00:30:00.000;12954;502.4;502.4
2014-11-13 01:00:00.000;12954;486.4;486.4
2014-11-13 01:30:00.000;12954;473.6;473.6
2014-11-13 02:00:00.000;12954;468.8;468.8
2014-11-13 02:30:00.000;12954;465.6;465.6
2014-11-13 03:00:00.000;12954;454.4;454.4
2014-11-13 03:30:00.000;12954;454.4;454.4
2014-11-13 04:00:00.000;12954;452.8;452.8
2014-11-13 04:30:00.000;12954;446.4;446.4
2014-11-13 05:00:00.000;12954;452.8;452.8
2014-11-13 05:30:00.000;12954;443.2;443.2
2014-11-13 06:00:00.000;12954;456;456
2014-11-13 06:30:00.000;12954;473.6;473.6
2014-11-13 07:00:00.000;12954;529.6;529.6
2014-11-13 07:30:00.000;12954;683.2;683.2
2014-11-13 08:00:00.000;12954;760;760
2014-11-13 08:30:00.000;12954;769.6;769.6
2014-11-13 09:00:00.000;12954;777.6;777.6
2014-11-13 09:30:00.000;12954;812.8;812.8
2014-11-13 10:00:00.000;12954;840;840
2014-11-13 10:30:00.000;12954;838.4;838.4
2014-11-13 11:00:00.000;12954;852.8;852.8
2014-11-13 11:30:00.000;12954;892.8;892.8
2014-11-13 12:00:00.000;12954;897.6;897.6
2014-11-13 12:30:00.000;12954;910.4;910.4
2014-11-13 13:00:00.000;12954;894.4;894.4
2014-11-13 13:30:00.000;12954;872;872
2014-11-13 14:00:00.000;12954;860.8;860.8
2014-11-13 14:30:00.000;12954;880;880
2014-11-13 15:00:00.000;12954;878.4;878.4
2014-11-13 15:30:00.000;12954;924.8;924.8
2014-11-13 16:00:00.000;12954;931.2;931.2
2014-11-13 16:30:00.000;12954;923.2;923.2
2014-11-13 17:00:00.000;12954;916.8;916.8
2014-11-13 17:30:00.000;12954;932.8;932.8
2014-11-13 18:00:00.000;12954;934.4;934.4
2014-11-13 18:30:00.000;12954;918.4;918.4
2014-11-13 19:00:00.000;12954;912;912
2014-11-13 19:30:00.000;12954;905.6;905.6
2014-11-13 20:00:00.000;12954;878.4;878.4
2014-11-13 20:30:00.000;12954;824;824
2014-11-13 21:00:00.000;12954;772.8;772.8
2014-11-13 21:30:00.000;12954;755.2;755.2
2014-11-13 22:00:00.000;12954;758.4;758.4
2014-11-13 22:30:00.000;12954;672;672
2014-11-13 23:00:00.000;12954;617.6;617.6
2014-11-13 23:30:00.000;12954;547.2;547.2
2014-11-14 00:00:00.000;12954;518.4;518.4
2014-11-14 00:30:00.000;12954;512;512
2014-11-14 01:00:00.000;12954;494.4;494.4
2014-11-14 01:30:00.000;12954;484.8;484.8
2014-11-14 02:00:00.000;12954;480;480
2014-11-14 02:30:00.000;12954;478.4;478.4
2014-11-14 03:00:00.000;12954;475.2;475.2
2014-11-14 03:30:00.000;12954;472;472
2014-11-14 04:00:00.000;12954;472;472
2014-11-14 04:30:00.000;12954;465.6;465.6
2014-11-14 05:00:00.000;12954;433.6;433.6
2014-11-14 05:30:00.000;12954;422.4;422.4
2014-11-14 06:00:00.000;12954;460.8;460.8
2014-11-14 06:30:00.000;12954;494.4;494.4
2014-11-14 07:00:00.000;12954;516.8;516.8
2014-11-14 07:30:00.000;12954;689.6;689.6
2014-11-14 08:00:00.000;12954;779.2;779.2
2014-11-14 08:30:00.000;12954;785.6;785.6
2014-11-14 09:00:00.000;12954;776;776
2014-11-14 09:30:00.000;12954;812.8;812.8
2014-11-14 10:00:00.000;12954;824;824
2014-11-14 10:30:00.000;12954;840;840
2014-11-14 11:00:00.000;12954;828.8;828.8
2014-11-14 11:30:00.000;12954;825.6;825.6
2014-11-14 12:00:00.000;12954;835.2;835.2
2014-11-14 12:30:00.000;12954;841.6;841.6
2014-11-14 13:00:00.000;12954;844.8;844.8
2014-11-14 13:30:00.000;12954;827.2;827.2
2014-11-14 14:00:00.000;12954;846.4;846.4
2014-11-14 14:30:00.000;12954;844.8;844.8
2014-11-14 15:00:00.000;12954;852.8;852.8
2014-11-14 15:30:00.000;12954;881.6;881.6
2014-11-14 16:00:00.000;12954;891.2;891.2
2014-11-14 16:30:00.000;12954;900.8;900.8
2014-11-14 17:00:00.000;12954;889.6;889.6
2014-11-14 17:30:00.000;12954;891.2;891.2
2014-11-14 18:00:00.000;12954;891.2;891.2
2014-11-14 18:30:00.000;12954;892.8;892.8
2014-11-14 19:00:00.000;12954;891.2;891.2
2014-11-14 19:30:00.000;12954;870.4;870.4
2014-11-14 20:00:00.000;12954;859.2;859.2
2014-11-14 20:30:00.000;12954;844.8;844.8
2014-11-14 21:00:00.000;12954;822.4;822.4
2014-11-14 21:30:00.000;12954;801.6;801.6
2014-11-14 22:00:00.000;12954;785.6;785.6
2014-11-14 22:30:00.000;12954;684.8;684.8
2014-11-14 23:00:00.000;12954;625.6;625.6
2014-11-14 23:30:00.000;12954;547.2;547.2
2014-11-15 00:00:00.000;12954;537.6;537.6
2014-11-15 00:30:00.000;12954;524.8;524.8
2014-11-15 01:00:00.000;12954;521.6;521.6
2014-11-15 01:30:00.000;12954;486.4;486.4
2014-11-15 02:00:00.000;12954;457.6;457.6
2014-11-15 02:30:00.000;12954;441.6;441.6
2014-11-15 03:00:00.000;12954;449.6;449.6
2014-11-15 03:30:00.000;12954;435.2;435.2
2014-11-15 04:00:00.000;12954;432;432
2014-11-15 04:30:00.000;12954;424;424
2014-11-15 05:00:00.000;12954;420.8;420.8
2014-11-15 05:30:00.000;12954;408;408
2014-11-15 06:00:00.000;12954;422.4;422.4
2014-11-15 06:30:00.000;12954;438.4;438.4
2014-11-15 07:00:00.000;12954;468.8;468.8
2014-11-15 07:30:00.000;12954;545.6;545.6
2014-11-15 08:00:00.000;12954;625.6;625.6
2014-11-15 08:30:00.000;12954;640;640
2014-11-15 09:00:00.000;12954;691.2;691.2
2014-11-15 09:30:00.000;12954;761.6;761.6
2014-11-15 10:00:00.000;12954;825.6;825.6
2014-11-15 10:30:00.000;12954;836.8;836.8
2014-11-15 11:00:00.000;12954;844.8;844.8
2014-11-15 11:30:00.000;12954;873.6;873.6
2014-11-15 12:00:00.000;12954;902.4;902.4
2014-11-15 12:30:00.000;12954;892.8;892.8
2014-11-15 13:00:00.000;12954;844.8;844.8
2014-11-15 13:30:00.000;12954;851.2;851.2
2014-11-15 14:00:00.000;12954;825.6;825.6
2014-11-15 14:30:00.000;12954;832;832
2014-11-15 15:00:00.000;12954;841.6;841.6
2014-11-15 15:30:00.000;12954;824;824
2014-11-15 16:00:00.000;12954;814.4;814.4
2014-11-15 16:30:00.000;12954;860.8;860.8
2014-11-15 17:00:00.000;12954;854.4;854.4
2014-11-15 17:30:00.000;12954;843.2;843.2
2014-11-15 18:00:00.000;12954;820.8;820.8
2014-11-15 18:30:00.000;12954;822.4;822.4
2014-11-15 19:00:00.000;12954;827.2;827.2
2014-11-15 19:30:00.000;12954;809.6;809.6
2014-11-15 20:00:00.000;12954;808;808
2014-11-15 20:30:00.000;12954;801.6;801.6
2014-11-15 21:00:00.000;12954;777.6;777.6
2014-11-15 21:30:00.000;12954;747.2;747.2
2014-11-15 22:00:00.000;12954;702.4;702.4
2014-11-15 22:30:00.000;12954;665.6;665.6
2014-11-15 23:00:00.000;12954;627.2;627.2
2014-11-15 23:30:00.000;12954;569.6;569.6
2014-11-16 00:00:00.000;12954;548.8;548.8
2014-11-16 00:30:00.000;12954;526.4;526.4
2014-11-16 01:00:00.000;12954;483.2;483.2
2014-11-16 01:30:00.000;12954;480;480
2014-11-16 02:00:00.000;12954;484.8;484.8
2014-11-16 02:30:00.000;12954;451.2;451.2
2014-11-16 03:00:00.000;12954;451.2;451.2
2014-11-16 03:30:00.000;12954;452.8;452.8
2014-11-16 04:00:00.000;12954;440;440
2014-11-16 04:30:00.000;12954;444.8;444.8
2014-11-16 05:00:00.000;12954;436.8;436.8
2014-11-16 05:30:00.000;12954;420.8;420.8
2014-11-16 06:00:00.000;12954;425.6;425.6
2014-11-16 06:30:00.000;12954;424;424
2014-11-16 07:00:00.000;12954;432;432
2014-11-16 07:30:00.000;12954;505.6;505.6
2014-11-16 08:00:00.000;12954;508.8;508.8
2014-11-16 08:30:00.000;12954;545.6;545.6
2014-11-16 09:00:00.000;12954;574.4;574.4
2014-11-16 09:30:00.000;12954;707.2;707.2
2014-11-16 10:00:00.000;12954;745.6;745.6
2014-11-16 10:30:00.000;12954;764.8;764.8
2014-11-16 11:00:00.000;12954;774.4;774.4
2014-11-16 11:30:00.000;12954;787.2;787.2
2014-11-16 12:00:00.000;12954;811.2;811.2
2014-11-16 12:30:00.000;12954;796.8;796.8
2014-11-16 13:00:00.000;12954;812.8;812.8
2014-11-16 13:30:00.000;12954;809.6;809.6
2014-11-16 14:00:00.000;12954;804.8;804.8
2014-11-16 14:30:00.000;12954;803.2;803.2
2014-11-16 15:00:00.000;12954;800;800
2014-11-16 15:30:00.000;12954;796.8;796.8
2014-11-16 16:00:00.000;12954;816;816
2014-11-16 16:30:00.000;12954;844.8;844.8
2014-11-16 17:00:00.000;12954;868.8;868.8
2014-11-16 17:30:00.000;12954;848;848
2014-11-16 18:00:00.000;12954;841.6;841.6
2014-11-16 18:30:00.000;12954;848;848
2014-11-16 19:00:00.000;12954;851.2;851.2
2014-11-16 19:30:00.000;12954;824;824
2014-11-16 20:00:00.000;12954;801.6;801.6
2014-11-16 20:30:00.000;12954;795.2;795.2
2014-11-16 21:00:00.000;12954;776;776
2014-11-16 21:30:00.000;12954;768;768
2014-11-16 22:00:00.000;12954;700.8;700.8
2014-11-16 22:30:00.000;12954;633.6;633.6
2014-11-16 23:00:00.000;12954;598.4;598.4
2014-11-16 23:30:00.000;12954;532.8;532.8
2014-11-17 00:00:00.000;12954;481.6;481.6
2014-11-17 00:30:00.000;12954;486.4;486.4
2014-11-17 01:00:00.000;12954;462.4;462.4
2014-11-17 01:30:00.000;12954;446.4;446.4
2014-11-17 02:00:00.000;12954;435.2;435.2
2014-11-17 02:30:00.000;12954;419.2;419.2
2014-11-17 03:00:00.000;12954;422.4;422.4
2014-11-17 03:30:00.000;12954;427.2;427.2
2014-11-17 04:00:00.000;12954;411.2;411.2
2014-11-17 04:30:00.000;12954;404.8;404.8
2014-11-17 05:00:00.000;12954;428.8;428.8
2014-11-17 05:30:00.000;12954;408;408
2014-11-17 06:00:00.000;12954;425.6;425.6
2014-11-17 06:30:00.000;12954;462.4;462.4
2014-11-17 07:00:00.000;12954;512;512
2014-11-17 07:30:00.000;12954;643.2;643.2
2014-11-17 08:00:00.000;12954;715.2;715.2
2014-11-17 08:30:00.000;12954;704;704
2014-11-17 09:00:00.000;12954;700.8;700.8
2014-11-17 09:30:00.000;12954;766.4;766.4
2014-11-17 10:00:00.000;12954;811.2;811.2
2014-11-17 10:30:00.000;12954;827.2;827.2
2014-11-17 11:00:00.000;12954;840;840
2014-11-17 11:30:00.000;12954;844.8;844.8
2014-11-17 12:00:00.000;12954;867.2;867.2
2014-11-17 12:30:00.000;12954;875.2;875.2
2014-11-17 13:00:00.000;12954;854.4;854.4
2014-11-17 13:30:00.000;12954;840;840
2014-11-17 14:00:00.000;12954;836.8;836.8
2014-11-17 14:30:00.000;12954;849.6;849.6
2014-11-17 15:00:00.000;12954;827.2;827.2
2014-11-17 15:30:00.000;12954;859.2;859.2
2014-11-17 16:00:00.000;12954;884.8;884.8
2014-11-17 16:30:00.000;12954;921.6;921.6
2014-11-17 17:00:00.000;12954;888;888
2014-11-17 17:30:00.000;12954;876.8;876.8
2014-11-17 18:00:00.000;12954;860.8;860.8
2014-11-17 18:30:00.000;12954;859.2;859.2
2014-11-17 19:00:00.000;12954;851.2;851.2
2014-11-17 19:30:00.000;12954;836.8;836.8
2014-11-17 20:00:00.000;12954;814.4;814.4
2014-11-17 20:30:00.000;12954;824;824
2014-11-17 21:00:00.000;12954;803.2;803.2
2014-11-17 21:30:00.000;12954;747.2;747.2
2014-11-17 22:00:00.000;12954;704;704
2014-11-17 22:30:00.000;12954;636.8;636.8
2014-11-17 23:00:00.000;12954;598.4;598.4
2014-11-17 23:30:00.000;12954;518.4;518.4
2014-11-18 00:00:00.000;12954;502.4;502.4
2014-11-18 00:30:00.000;12954;473.6;473.6
2014-11-18 01:00:00.000;12954;446.4;446.4
2014-11-18 01:30:00.000;12954;435.2;435.2
2014-11-18 02:00:00.000;12954;433.6;433.6
2014-11-18 02:30:00.000;12954;425.6;425.6
2014-11-18 03:00:00.000;12954;425.6;425.6
2014-11-18 03:30:00.000;12954;419.2;419.2
2014-11-18 04:00:00.000;12954;416;416
2014-11-18 04:30:00.000;12954;409.6;409.6
2014-11-18 05:00:00.000;12954;404.8;404.8
2014-11-18 05:30:00.000;12954;406.4;406.4
2014-11-18 06:00:00.000;12954;420.8;420.8
2014-11-18 06:30:00.000;12954;451.2;451.2
2014-11-18 07:00:00.000;12954;497.6;497.6
2014-11-18 07:30:00.000;12954;628.8;628.8
2014-11-18 08:00:00.000;12954;696;696
2014-11-18 08:30:00.000;12954;716.8;716.8
2014-11-18 09:00:00.000;12954;712;712
2014-11-18 09:30:00.000;12954;776;776
2014-11-18 10:00:00.000;12954;832;832
2014-11-18 10:30:00.000;12954;848;848
2014-11-18 11:00:00.000;12954;830.4;830.4
2014-11-18 11:30:00.000;12954;795.2;795.2
2014-11-18 12:00:00.000;12954;809.6;809.6
2014-11-18 12:30:00.000;12954;820.8;820.8
2014-11-18 13:00:00.000;12954;809.6;809.6
2014-11-18 13:30:00.000;12954;795.2;795.2
2014-11-18 14:00:00.000;12954;788.8;788.8
2014-11-18 14:30:00.000;12954;788.8;788.8
2014-11-18 15:00:00.000;12954;800;800
2014-11-18 15:30:00.000;12954;840;840
2014-11-18 16:00:00.000;12954;852.8;852.8
2014-11-18 16:30:00.000;12954;854.4;854.4
2014-11-18 17:00:00.000;12954;875.2;875.2
2014-11-18 17:30:00.000;12954;910.4;910.4
2014-11-18 18:00:00.000;12954;880;880
2014-11-18 18:30:00.000;12954;904;904
2014-11-18 19:00:00.000;12954;881.6;881.6
2014-11-18 19:30:00.000;12954;838.4;838.4
2014-11-18 20:00:00.000;12954;796.8;796.8
2014-11-18 20:30:00.000;12954;763.2;763.2
2014-11-18 21:00:00.000;12954;758.4;758.4
2014-11-18 21:30:00.000;12954;729.6;729.6
2014-11-18 22:00:00.000;12954;721.6;721.6
2014-11-18 22:30:00.000;12954;635.2;635.2
2014-11-18 23:00:00.000;12954;569.6;569.6
2014-11-18 23:30:00.000;12954;528;528
2014-11-19 00:00:00.000;12954;499.2;499.2
2014-11-19 00:30:00.000;12954;473.6;473.6
2014-11-19 01:00:00.000;12954;424;424
2014-11-19 01:30:00.000;12954;412.8;412.8
2014-11-19 02:00:00.000;12954;414.4;414.4
2014-11-19 02:30:00.000;12954;406.4;406.4
2014-11-19 03:00:00.000;12954;403.2;403.2
2014-11-19 03:30:00.000;12954;395.2;395.2
2014-11-19 04:00:00.000;12954;395.2;395.2
2014-11-19 04:30:00.000;12954;400;400
2014-11-19 05:00:00.000;12954;403.2;403.2
2014-11-19 05:30:00.000;12954;406.4;406.4
2014-11-19 06:00:00.000;12954;425.6;425.6
2014-11-19 06:30:00.000;12954;446.4;446.4
2014-11-19 07:00:00.000;12954;481.6;481.6
2014-11-19 07:30:00.000;12954;630.4;630.4
2014-11-19 08:00:00.000;12954;704;704
2014-11-19 08:30:00.000;12954;729.6;729.6
2014-11-19 09:00:00.000;12954;712;712
2014-11-19 09:30:00.000;12954;758.4;758.4
2014-11-19 10:00:00.000;12954;766.4;766.4
2014-11-19 10:30:00.000;12954;782.4;782.4
2014-11-19 11:00:00.000;12954;785.6;785.6
2014-11-19 11:30:00.000;12954;801.6;801.6
2014-11-19 12:00:00.000;12954;827.2;827.2
2014-11-19 12:30:00.000;12954;824;824
2014-11-19 13:00:00.000;12954;812.8;812.8
2014-11-19 13:30:00.000;12954;790.4;790.4
2014-11-19 14:00:00.000;12954;790.4;790.4
2014-11-19 14:30:00.000;12954;809.6;809.6
2014-11-19 15:00:00.000;12954;798.4;798.4
2014-11-19 15:30:00.000;12954;822.4;822.4
2014-11-19 16:00:00.000;12954;881.6;881.6
2014-11-19 16:30:00.000;12954;878.4;878.4
2014-11-19 17:00:00.000;12954;896;896
2014-11-19 17:30:00.000;12954;918.4;918.4
2014-11-19 18:00:00.000;12954;916.8;916.8
2014-11-19 18:30:00.000;12954;900.8;900.8
2014-11-19 19:00:00.000;12954;841.6;841.6
2014-11-19 19:30:00.000;12954;846.4;846.4
2014-11-19 20:00:00.000;12954;825.6;825.6
2014-11-19 20:30:00.000;12954;777.6;777.6
2014-11-19 21:00:00.000;12954;776;776
2014-11-19 21:30:00.000;12954;755.2;755.2
2014-11-19 22:00:00.000;12954;718.4;718.4
2014-11-19 22:30:00.000;12954;654.4;654.4
2014-11-19 23:00:00.000;12954;592;592
2014-11-19 23:30:00.000;12954;512;512
2014-11-20 00:00:00.000;12954;494.4;494.4
2014-11-20 00:30:00.000;12954;483.2;483.2
2014-11-20 01:00:00.000;12954;459.2;459.2
2014-11-20 01:30:00.000;12954;459.2;459.2
2014-11-20 02:00:00.000;12954;449.6;449.6
2014-11-20 02:30:00.000;12954;438.4;438.4
2014-11-20 03:00:00.000;12954;395.2;395.2
2014-11-20 03:30:00.000;12954;395.2;395.2
2014-11-20 04:00:00.000;12954;401.6;401.6
2014-11-20 04:30:00.000;12954;387.2;387.2
2014-11-20 05:00:00.000;12954;384;384
2014-11-20 05:30:00.000;12954;382.4;382.4
2014-11-20 06:00:00.000;12954;396.8;396.8
2014-11-20 06:30:00.000;12954;446.4;446.4
2014-11-20 07:00:00.000;12954;507.2;507.2
2014-11-20 07:30:00.000;12954;616;616
2014-11-20 08:00:00.000;12954;724.8;724.8
2014-11-20 08:30:00.000;12954;729.6;729.6
2014-11-20 09:00:00.000;12954;732.8;732.8
2014-11-20 09:30:00.000;12954;763.2;763.2
2014-11-20 10:00:00.000;12954;776;776
2014-11-20 10:30:00.000;12954;801.6;801.6
2014-11-20 11:00:00.000;12954;806.4;806.4
2014-11-20 11:30:00.000;12954;812.8;812.8
2014-11-20 12:00:00.000;12954;835.2;835.2
2014-11-20 12:30:00.000;12954;825.6;825.6
2014-11-20 13:00:00.000;12954;811.2;811.2
2014-11-20 13:30:00.000;12954;793.6;793.6
2014-11-20 14:00:00.000;12954;808;808
2014-11-20 14:30:00.000;12954;808;808
2014-11-20 15:00:00.000;12954;808;808
2014-11-20 15:30:00.000;12954;830.4;830.4
2014-11-20 16:00:00.000;12954;872;872
2014-11-20 16:30:00.000;12954;843.2;843.2
2014-11-20 17:00:00.000;12954;865.6;865.6
2014-11-20 17:30:00.000;12954;889.6;889.6
2014-11-20 18:00:00.000;12954;854.4;854.4
2014-11-20 18:30:00.000;12954;872;872
2014-11-20 19:00:00.000;12954;870.4;870.4
2014-11-20 19:30:00.000;12954;862.4;862.4
2014-11-20 20:00:00.000;12954;849.6;849.6
2014-11-20 20:30:00.000;12954;809.6;809.6
2014-11-20 21:00:00.000;12954;785.6;785.6
2014-11-20 21:30:00.000;12954;760;760
2014-11-20 22:00:00.000;12954;732.8;732.8
2014-11-20 22:30:00.000;12954;632;632
2014-11-20 23:00:00.000;12954;572.8;572.8
2014-11-20 23:30:00.000;12954;523.2;523.2
2014-11-21 00:00:00.000;12954;476.8;476.8
2014-11-21 00:30:00.000;12954;446.4;446.4
2014-11-21 01:00:00.000;12954;432;432
2014-11-21 01:30:00.000;12954;411.2;411.2
2014-11-21 02:00:00.000;12954;401.6;401.6
2014-11-21 02:30:00.000;12954;396.8;396.8
2014-11-21 03:00:00.000;12954;400;400
2014-11-21 03:30:00.000;12954;398.4;398.4
2014-11-21 04:00:00.000;12954;392;392
2014-11-21 04:30:00.000;12954;392;392
2014-11-21 05:00:00.000;12954;377.6;377.6
2014-11-21 05:30:00.000;12954;392;392
2014-11-21 06:00:00.000;12954;392;392
2014-11-21 06:30:00.000;12954;440;440
2014-11-21 07:00:00.000;12954;492.8;492.8
2014-11-21 07:30:00.000;12954;643.2;643.2
2014-11-21 08:00:00.000;12954;697.6;697.6
2014-11-21 08:30:00.000;12954;704;704
2014-11-21 09:00:00.000;12954;712;712
2014-11-21 09:30:00.000;12954;753.6;753.6
2014-11-21 10:00:00.000;12954;782.4;782.4
2014-11-21 10:30:00.000;12954;804.8;804.8
2014-11-21 11:00:00.000;12954;828.8;828.8
2014-11-21 11:30:00.000;12954;816;816
2014-11-21 12:00:00.000;12954;841.6;841.6
2014-11-21 12:30:00.000;12954;833.6;833.6
2014-11-21 13:00:00.000;12954;830.4;830.4
2014-11-21 13:30:00.000;12954;811.2;811.2
2014-11-21 14:00:00.000;12954;816;816
2014-11-21 14:30:00.000;12954;809.6;809.6
2014-11-21 15:00:00.000;12954;833.6;833.6
2014-11-21 15:30:00.000;12954;849.6;849.6
2014-11-21 16:00:00.000;12954;870.4;870.4
2014-11-21 16:30:00.000;12954;844.8;844.8
2014-11-21 17:00:00.000;12954;833.6;833.6
2014-11-21 17:30:00.000;12954;841.6;841.6
2014-11-21 18:00:00.000;12954;838.4;838.4
2014-11-21 18:30:00.000;12954;843.2;843.2
2014-11-21 19:00:00.000;12954;828.8;828.8
2014-11-21 19:30:00.000;12954;827.2;827.2
2014-11-21 20:00:00.000;12954;814.4;814.4
2014-11-21 20:30:00.000;12954;803.2;803.2
2014-11-21 21:00:00.000;12954;793.6;793.6
2014-11-21 21:30:00.000;12954;760;760
2014-11-21 22:00:00.000;12954;745.6;745.6
2014-11-21 22:30:00.000;12954;640;640
2014-11-21 23:00:00.000;12954;603.2;603.2
2014-11-21 23:30:00.000;12954;505.6;505.6
2014-11-22 00:00:00.000;12954;488;488
2014-11-22 00:30:00.000;12954;475.2;475.2
2014-11-22 01:00:00.000;12954;476.8;476.8
2014-11-22 01:30:00.000;12954;467.2;467.2
2014-11-22 02:00:00.000;12954;462.4;462.4
2014-11-22 02:30:00.000;12954;419.2;419.2
2014-11-22 03:00:00.000;12954;424;424
2014-11-22 03:30:00.000;12954;409.6;409.6
2014-11-22 04:00:00.000;12954;400;400
2014-11-22 04:30:00.000;12954;393.6;393.6
