Data;item;v0;v1
2014-10-18 19:30:00.000;12966;348;348
2014-10-18 20:00:00.000;12966;343.2;343.2
2014-10-18 20:30:00.000;12966;348;348
2014-10-18 21:00:00.000;12966;316.8;316.8
2014-10-18 21:30:00.000;12966;295.2;295.2
2014-10-18 22:00:00.000;12966;307.2;307.2
2014-10-18 22:30:00.000;12966;297.6;297.6
2014-10-18 23:00:00.000;12966;300;300
2014-10-18 23:30:00.000;12966;259.2;259.2
2014-10-19 00:00:00.000;12966;242.4;242.4
2014-10-19 00:30:00.000;12966;230.4;230.4
2014-10-19 01:00:00.000;12966;225.6;225.6
2014-10-23 17:00:00.000;12975;38.96;38.96
2014-10-23 17:30:00.000;12975;23.28;23.28
2014-10-23 18:00:00.000;12975;37.2;37.2
2014-10-23 18:30:00.000;12975;33.36;33.36
2014-10-23 19:00:00.000;12975;29.44;29.44
2014-10-23 19:30:00.000;12975;29.44;29.44
2014-10-23 20:00:00.000;12975;29.2;29.2
2014-10-23 20:30:00.000;12975;29.2;29.2
2014-10-23 21:00:00.000;12975;29.2;29.2
2014-10-23 21:30:00.000;12975;29.2;29.2
2014-10-23 22:00:00.000;12975;29.36;29.36
2014-10-23 22:30:00.000;12975;25.28;25.28
2014-10-23 23:00:00.000;12975;10.48;10.48
2014-10-23 23:30:00.000;12975;18.24;18.24
2014-10-24 00:00:00.000;12975;16.56;16.56
2014-10-24 00:30:00.000;12975;10;10
2014-10-24 01:00:00.000;12975;10;10
2014-10-24 01:30:00.000;12975;22.4;22.4
2014-10-24 02:00:00.000;12975;10;10
2014-10-24 02:30:00.000;12975;10.08;10.08
2014-10-24 03:00:00.000;12975;10.08;10.08
2014-10-24 03:30:00.000;12975;10.08;10.08
2014-10-24 04:00:00.000;12975;10.08;10.08
2014-10-24 04:30:00.000;12975;19.92;19.92
2014-10-24 05:00:00.000;12975;10.08;10.08
2014-10-24 05:30:00.000;12975;10;10
2014-10-24 06:00:00.000;12975;10;10
2014-10-24 06:30:00.000;12975;9.84;9.84
2014-10-24 07:00:00.000;12975;20.08;20.08
2014-10-24 07:30:00.000;12975;10.88;10.88
2014-10-24 08:00:00.000;12975;10;10
2014-10-24 08:30:00.000;12975;25.36;25.36
2014-10-24 09:00:00.000;12975;11.84;11.84
2014-10-24 09:30:00.000;12975;24.32;24.32
2014-10-24 10:00:00.000;12975;15.92;15.92
2014-10-24 10:30:00.000;12975;21.92;21.92
2014-10-24 11:00:00.000;12975;22.8;22.8
2014-10-24 11:30:00.000;12975;17.28;17.28
2014-10-24 12:00:00.000;12975;28.24;28.24
2014-10-24 12:30:00.000;12975;12;12
2014-10-24 13:00:00.000;12975;30.32;30.32
2014-10-24 13:30:00.000;12975;13.68;13.68
2014-10-24 14:00:00.000;12975;26.24;26.24
2014-10-24 14:30:00.000;12975;17.76;17.76
2014-10-24 15:00:00.000;12975;21.68;21.68
2014-10-24 15:30:00.000;12975;23.92;23.92
2014-10-24 16:00:00.000;12975;19.28;19.28
2014-10-24 16:30:00.000;12975;29.36;29.36
2014-10-24 17:00:00.000;12975;25.12;25.12
2014-10-24 17:30:00.000;12975;38;38
2014-10-24 18:00:00.000;12975;38.24;38.24
2014-10-24 18:30:00.000;12975;38.32;38.32
2014-10-24 19:00:00.000;12975;38.24;38.24
2014-10-24 19:30:00.000;12975;30.48;30.48
2014-10-24 20:00:00.000;12975;29.6;29.6
2014-10-24 20:30:00.000;12975;29.6;29.6
2014-10-24 21:00:00.000;12975;29.6;29.6
2014-10-24 21:30:00.000;12975;29.68;29.68
2014-10-24 22:00:00.000;12975;29.84;29.84
2014-10-24 22:30:00.000;12975;23.36;23.36
2014-10-24 23:00:00.000;12975;10.8;10.8
2014-10-24 23:30:00.000;12975;10.32;10.32
2014-10-25 00:00:00.000;12975;24.4;24.4
2014-10-25 00:30:00.000;12975;10.32;10.32
2014-10-25 01:00:00.000;12975;10.24;10.24
2014-10-25 01:30:00.000;12975;13.12;13.12
2014-10-25 02:00:00.000;12975;19.28;19.28
2014-10-25 02:30:00.000;12975;10.4;10.4
2014-10-25 03:00:00.000;12975;10.32;10.32
2014-10-25 03:30:00.000;12975;10.32;10.32
2014-10-25 04:00:00.000;12975;10.32;10.32
2014-10-25 04:30:00.000;12975;10.32;10.32
2014-10-25 05:00:00.000;12975;20.24;20.24
2014-10-25 05:30:00.000;12975;10.32;10.32
2014-10-25 06:00:00.000;12975;10.24;10.24
2014-10-25 06:30:00.000;12975;10.24;10.24
2014-10-25 07:00:00.000;12975;10;10
2014-10-25 07:30:00.000;12975;10;10
2014-10-25 08:00:00.000;12975;22.08;22.08
2014-10-25 08:30:00.000;12975;10.24;10.24
2014-10-25 09:00:00.000;12975;10.32;10.32
2014-10-25 09:30:00.000;12975;23.92;23.92
2014-10-25 10:00:00.000;12975;10.24;10.24
2014-10-25 10:30:00.000;12975;24.8;24.8
2014-10-25 11:00:00.000;12975;13.84;13.84
2014-10-25 11:30:00.000;12975;24.16;24.16
2014-10-25 12:00:00.000;12975;19.92;19.92
2014-10-25 12:30:00.000;12975;18.48;18.48
2014-10-25 13:00:00.000;12975;25.52;25.52
2014-10-25 13:30:00.000;12975;13.2;13.2
2014-10-25 14:00:00.000;12975;29.12;29.12
2014-10-25 14:30:00.000;12975;13.2;13.2
2014-10-25 15:00:00.000;12975;25.92;25.92
2014-10-25 15:30:00.000;12975;19.92;19.92
2014-10-25 16:00:00.000;12975;19.2;19.2
2014-10-25 16:30:00.000;12975;27.52;27.52
2014-10-25 17:00:00.000;12975;12.48;12.48
2014-10-25 17:30:00.000;12975;29.28;29.28
2014-10-25 18:00:00.000;12975;29.52;29.52
2014-10-25 18:30:00.000;12975;29.52;29.52
2014-10-25 19:00:00.000;12975;32.96;32.96
2014-10-25 19:30:00.000;12975;38.48;38.48
2014-10-25 20:00:00.000;12975;38.56;38.56
2014-10-25 20:30:00.000;12975;38.72;38.72
2014-10-25 21:00:00.000;12975;38.8;38.8
2014-10-25 21:30:00.000;12975;38.24;38.24
2014-10-25 22:00:00.000;12975;34.4;34.4
2014-10-25 22:30:00.000;12975;11.6;11.6
2014-10-25 23:00:00.000;12975;13.68;13.68
2014-10-25 23:30:00.000;12975;22.16;22.16
2014-10-26 00:00:00.000;12975;10.08;10.08
2014-10-26 00:30:00.000;12975;13.76;13.76
2014-10-26 01:00:00.000;12975;19.6;19.6
2014-10-26 01:30:00.000;12975;10.16;10.16
2014-10-26 02:00:00.000;12975;10.24;10.24
2014-10-26 02:30:00.000;12975;10.24;10.24
2014-10-26 03:00:00.000;12975;20.64;20.64
2014-10-26 03:30:00.000;12975;10.32;10.32
2014-10-26 04:00:00.000;12975;10.24;10.24
2014-10-26 04:30:00.000;12975;10.24;10.24
2014-10-26 05:00:00.000;12975;10.24;10.24
2014-10-26 05:30:00.000;12975;10.24;10.24
2014-10-26 06:00:00.000;12975;10.24;10.24
2014-10-26 06:30:00.000;12975;10.24;10.24
2014-10-26 07:00:00.000;12975;14.88;14.88
2014-10-26 07:30:00.000;12975;13.92;13.92
2014-10-26 08:00:00.000;12975;10.08;10.08
2014-10-26 08:30:00.000;12975;10.24;10.24
2014-10-26 09:00:00.000;12975;10.24;10.24
2014-10-26 09:30:00.000;12975;13.6;13.6
2014-10-26 10:00:00.000;12975;18;18
2014-10-26 10:30:00.000;12975;10.08;10.08
2014-10-26 11:00:00.000;12975;22.64;22.64
2014-10-26 11:30:00.000;12975;12.96;12.96
2014-10-26 12:00:00.000;12975;19.44;19.44
2014-10-26 12:30:00.000;12975;20.4;20.4
2014-10-26 13:00:00.000;12975;15.44;15.44
2014-10-26 13:30:00.000;12975;26.48;26.48
2014-10-26 14:00:00.000;12975;11.04;11.04
2014-10-26 14:30:00.000;12975;29.2;29.2
2014-10-26 15:00:00.000;12975;13.12;13.12
2014-10-26 15:30:00.000;12975;23.84;23.84
2014-10-26 16:00:00.000;12975;18.72;18.72
2014-10-26 16:30:00.000;12975;18.96;18.96
2014-10-26 17:00:00.000;12975;26.96;26.96
2014-10-26 17:30:00.000;12975;16.4;16.4
2014-10-26 18:00:00.000;12975;29.44;29.44
2014-10-26 18:30:00.000;12975;34.32;34.32
2014-10-26 19:00:00.000;12975;38.32;38.32
2014-10-26 19:30:00.000;12975;38.48;38.48
2014-10-26 20:00:00.000;12975;38.48;38.48
2014-10-26 20:30:00.000;12975;38.64;38.64
2014-10-26 21:00:00.000;12975;38.56;38.56
2014-10-26 21:30:00.000;12975;38.48;38.48
2014-10-26 22:00:00.000;12975;37.12;37.12
2014-10-26 22:30:00.000;12975;29.52;29.52
2014-10-26 23:00:00.000;12975;13.12;13.12
2014-10-26 23:30:00.000;12975;16.24;16.24
2014-10-27 00:00:00.000;12975;22.8;22.8
2014-10-27 00:30:00.000;12975;10.24;10.24
2014-10-27 01:00:00.000;12975;15.92;15.92
2014-10-27 01:30:00.000;12975;19.28;19.28
2014-10-27 02:00:00.000;12975;10.16;10.16
2014-10-27 02:30:00.000;12975;10.16;10.16
2014-10-27 03:00:00.000;12975;10.16;10.16
2014-10-27 03:30:00.000;12975;21.68;21.68
2014-10-27 04:00:00.000;12975;10.16;10.16
2014-10-27 04:30:00.000;12975;10.16;10.16
2014-10-27 05:00:00.000;12975;10.16;10.16
2014-10-27 05:30:00.000;12975;10.16;10.16
2014-10-27 06:00:00.000;12975;10.16;10.16
2014-10-27 06:30:00.000;12975;10.48;10.48
2014-10-27 07:00:00.000;12975;19.84;19.84
2014-10-27 07:30:00.000;12975;10.08;10.08
2014-10-27 08:00:00.000;12975;10.08;10.08
2014-10-27 08:30:00.000;12975;20.88;20.88
2014-10-27 09:00:00.000;12975;13.04;13.04
2014-10-27 09:30:00.000;12975;10.88;10.88
2014-10-27 10:00:00.000;12975;26.48;26.48
2014-10-27 10:30:00.000;12975;10.24;10.24
2014-10-27 11:00:00.000;12975;26.56;26.56
2014-10-27 11:30:00.000;12975;16.88;16.88
2014-10-27 12:00:00.000;12975;19.2;19.2
2014-10-27 12:30:00.000;12975;21.76;21.76
2014-10-27 13:00:00.000;12975;11.44;11.44
2014-10-27 13:30:00.000;12975;30.08;30.08
2014-10-27 14:00:00.000;12975;14.96;14.96
2014-10-27 14:30:00.000;12975;20.64;20.64
2014-10-27 15:00:00.000;12975;25.36;25.36
2014-10-27 15:30:00.000;12975;14.4;14.4
2014-10-27 16:00:00.000;12975;31.12;31.12
2014-10-27 16:30:00.000;12975;17.44;17.44
2014-10-27 17:00:00.000;12975;20.32;20.32
2014-10-27 17:30:00.000;12975;28.72;28.72
2014-10-27 18:00:00.000;12975;14.4;14.4
2014-10-27 18:30:00.000;12975;30.24;30.24
2014-10-27 19:00:00.000;12975;30.96;30.96
2014-10-27 19:30:00.000;12975;38.48;38.48
2014-10-27 20:00:00.000;12975;38.08;38.08
2014-10-27 20:30:00.000;12975;38.24;38.24
2014-10-27 21:00:00.000;12975;38.24;38.24
2014-10-27 21:30:00.000;12975;38.32;38.32
2014-10-27 22:00:00.000;12975;38.32;38.32
2014-10-27 22:30:00.000;12975;36.4;36.4
2014-10-27 23:00:00.000;12975;19.04;19.04
2014-10-27 23:30:00.000;12975;17.76;17.76
2014-10-28 00:00:00.000;12975;28.8;28.8
2014-10-28 00:30:00.000;12975;10.32;10.32
2014-10-28 01:00:00.000;12975;13.2;13.2
2014-10-28 01:30:00.000;12975;23.36;23.36
2014-10-28 02:00:00.000;12975;10.24;10.24
2014-10-28 02:30:00.000;12975;10.24;10.24
2014-10-28 03:00:00.000;12975;14.24;14.24
2014-10-28 03:30:00.000;12975;18.88;18.88
2014-10-28 04:00:00.000;12975;10.24;10.24
2014-10-28 04:30:00.000;12975;10.24;10.24
2014-10-28 05:00:00.000;12975;10.24;10.24
2014-10-28 05:30:00.000;12975;20.96;20.96
2014-10-28 06:00:00.000;12975;10.56;10.56
2014-10-28 06:30:00.000;12975;10.16;10.16
2014-10-28 07:00:00.000;12975;10.08;10.08
2014-10-28 07:30:00.000;12975;17.92;17.92
2014-10-28 08:00:00.000;12975;15.84;15.84
2014-10-28 08:30:00.000;12975;10.08;10.08
2014-10-28 09:00:00.000;12975;24.96;24.96
2014-10-28 09:30:00.000;12975;14.88;14.88
2014-10-28 10:00:00.000;12975;19.2;19.2
2014-10-28 10:30:00.000;12975;29.04;29.04
2014-10-28 11:00:00.000;12975;12.24;12.24
2014-10-28 11:30:00.000;12975;28.24;28.24
2014-10-28 12:00:00.000;12975;24.88;24.88
2014-10-28 12:30:00.000;12975;14.64;14.64
2014-10-28 13:00:00.000;12975;30.64;30.64
2014-10-28 13:30:00.000;12975;22.8;22.8
2014-10-28 14:00:00.000;12975;16.24;16.24
2014-10-28 14:30:00.000;12975;30.64;30.64
2014-10-28 15:00:00.000;12975;19.44;19.44
2014-10-28 15:30:00.000;12975;23.52;23.52
2014-10-28 16:00:00.000;12975;39.28;39.28
2014-10-28 16:30:00.000;12975;26.24;26.24
2014-10-28 17:00:00.000;12975;32.16;32.16
2014-10-28 17:30:00.000;12975;39.52;39.52
2014-10-28 18:00:00.000;12975;39.44;39.44
2014-10-28 18:30:00.000;12975;38.24;38.24
2014-10-28 19:00:00.000;12975;38.32;38.32
2014-10-28 19:30:00.000;12975;38.24;38.24
2014-10-28 20:00:00.000;12975;37.76;37.76
2014-10-28 20:30:00.000;12975;31.92;31.92
2014-10-28 21:00:00.000;12975;29.2;29.2
2014-10-28 21:30:00.000;12975;29.2;29.2
2014-10-28 22:00:00.000;12975;29.28;29.28
2014-10-28 22:30:00.000;12975;29.28;29.28
2014-10-28 23:00:00.000;12975;29.44;29.44
2014-10-28 23:30:00.000;12975;28.88;28.88
2014-10-29 00:00:00.000;12975;13.12;13.12
2014-10-29 00:30:00.000;12975;17.04;17.04
2014-10-29 01:00:00.000;12975;26.72;26.72
2014-10-29 01:30:00.000;12975;10.32;10.32
2014-10-29 02:00:00.000;12975;15.68;15.68
2014-10-29 02:30:00.000;12975;20.64;20.64
2014-10-29 03:00:00.000;12975;10.24;10.24
2014-10-29 03:30:00.000;12975;10.16;10.16
2014-10-29 04:00:00.000;12975;17.6;17.6
2014-10-29 04:30:00.000;12975;16.4;16.4
2014-10-29 05:00:00.000;12975;10.16;10.16
2014-10-29 05:30:00.000;12975;10.16;10.16
2014-10-29 06:00:00.000;12975;16.16;16.16
2014-10-29 06:30:00.000;12975;16.72;16.72
2014-10-29 07:00:00.000;12975;10.08;10.08
2014-10-29 07:30:00.000;12975;10.24;10.24
2014-10-29 08:00:00.000;12975;23.52;23.52
2014-10-29 08:30:00.000;12975;14;14
2014-10-29 09:00:00.000;12975;14.4;14.4
2014-10-29 09:30:00.000;12975;32.56;32.56
2014-10-29 10:00:00.000;12975;23.52;23.52
2014-10-29 10:30:00.000;12975;30.72;30.72
2014-10-29 11:00:00.000;12975;39.44;39.44
2014-10-29 11:30:00.000;12975;23.28;23.28
2014-10-29 12:00:00.000;12975;33.2;33.2
2014-10-29 12:30:00.000;12975;39.04;39.04
2014-10-29 13:00:00.000;12975;28.56;28.56
2014-10-29 13:30:00.000;12975;25.6;25.6
2014-10-29 14:00:00.000;12975;30.48;30.48
2014-10-29 14:30:00.000;12975;23.2;23.2
2014-10-29 15:00:00.000;12975;16;16
2014-10-29 15:30:00.000;12975;30.56;30.56
2014-10-29 16:00:00.000;12975;29.28;29.28
2014-10-29 16:30:00.000;12975;11.84;11.84
2014-10-29 17:00:00.000;12975;30.24;30.24
2014-10-29 17:30:00.000;12975;29.76;29.76
2014-10-29 18:00:00.000;12975;29.44;29.44
2014-10-29 18:30:00.000;12975;28.96;28.96
2014-10-29 19:00:00.000;12975;28.96;28.96
2014-10-29 19:30:00.000;12975;28.96;28.96
2014-10-29 20:00:00.000;12975;33.2;33.2
2014-10-29 20:30:00.000;12975;37.68;37.68
2014-10-29 21:00:00.000;12975;37.76;37.76
2014-10-29 21:30:00.000;12975;37.76;37.76
2014-10-29 22:00:00.000;12975;37.84;37.84
2014-10-29 22:30:00.000;12975;37.92;37.92
2014-10-29 23:00:00.000;12975;37.92;37.92
2014-10-29 23:30:00.000;12975;36.96;36.96
2014-10-30 00:00:00.000;12975;35.2;35.2
2014-10-30 00:30:00.000;12975;18.48;18.48
2014-10-30 01:00:00.000;12975;22.32;22.32
2014-10-30 01:30:00.000;12975;24.72;24.72
2014-10-30 02:00:00.000;12975;10;10
2014-10-30 02:30:00.000;12975;9.92;9.92
2014-10-30 03:00:00.000;12975;20.32;20.32
2014-10-30 03:30:00.000;12975;16.08;16.08
2014-10-30 04:00:00.000;12975;10;10
2014-10-30 04:30:00.000;12975;9.92;9.92
2014-10-30 05:00:00.000;12975;13.2;13.2
2014-10-30 05:30:00.000;12975;19.92;19.92
2014-10-30 06:00:00.000;12975;9.92;9.92
2014-10-30 06:30:00.000;12975;10;10
2014-10-30 07:00:00.000;12975;10.08;10.08
2014-10-30 07:30:00.000;12975;24.08;24.08
2014-10-30 08:00:00.000;12975;9.84;9.84
2014-10-30 08:30:00.000;12975;10.64;10.64
2014-10-30 09:00:00.000;12975;28.96;28.96
2014-10-30 09:30:00.000;12975;11.68;11.68
2014-10-30 10:00:00.000;12975;16.56;16.56
2014-10-30 10:30:00.000;12975;30.56;30.56
2014-10-30 11:00:00.000;12975;14.24;14.24
2014-10-30 11:30:00.000;12975;21.68;21.68
2014-10-30 12:00:00.000;12975;30.56;30.56
2014-10-30 12:30:00.000;12975;24.24;24.24
2014-10-30 13:00:00.000;12975;22.64;22.64
2014-10-30 13:30:00.000;12975;39.2;39.2
2014-10-30 14:00:00.000;12975;39.2;39.2
2014-10-30 14:30:00.000;12975;28.8;28.8
2014-10-30 15:00:00.000;12975;25.12;25.12
2014-10-30 15:30:00.000;12975;39.04;39.04
2014-10-30 16:00:00.000;12975;38.96;38.96
2014-10-30 16:30:00.000;12975;39.04;39.04
2014-10-30 17:00:00.000;12975;35.04;35.04
2014-10-30 17:30:00.000;12975;18.64;18.64
2014-10-30 18:00:00.000;12975;30;30
2014-10-30 18:30:00.000;12975;29.12;29.12
2014-10-30 19:00:00.000;12975;29.12;29.12
2014-10-30 19:30:00.000;12975;29.12;29.12
2014-10-30 20:00:00.000;12975;29.2;29.2
2014-10-30 20:30:00.000;12975;29.28;29.28
2014-10-30 21:00:00.000;12975;29.28;29.28
2014-10-30 21:30:00.000;12975;29.36;29.36
2014-10-30 22:00:00.000;12975;30.8;30.8
2014-10-30 22:30:00.000;12975;37.52;37.52
2014-10-30 23:00:00.000;12975;37.68;37.68
2014-10-30 23:30:00.000;12975;38;38
2014-10-31 00:00:00.000;12975;38;38
2014-10-31 00:30:00.000;12975;20.8;20.8
2014-10-31 01:00:00.000;12975;24.48;24.48
2014-10-31 01:30:00.000;12975;34.16;34.16
2014-10-31 02:00:00.000;12975;17.6;17.6
2014-10-31 02:30:00.000;12975;10;10
2014-10-31 03:00:00.000;12975;19.84;19.84
2014-10-31 03:30:00.000;12975;16.4;16.4
2014-10-31 04:00:00.000;12975;9.92;9.92
2014-10-31 04:30:00.000;12975;9.92;9.92
2014-10-31 05:00:00.000;12975;12.72;12.72
2014-10-31 05:30:00.000;12975;20.16;20.16
2014-10-31 06:00:00.000;12975;9.84;9.84
2014-10-31 06:30:00.000;12975;9.84;9.84
2014-10-31 07:00:00.000;12975;9.92;9.92
2014-10-31 07:30:00.000;12975;22.32;22.32
2014-10-31 08:00:00.000;12975;12.24;12.24
2014-10-31 08:30:00.000;12975;9.84;9.84
2014-10-31 09:00:00.000;12975;27.2;27.2
2014-10-31 09:30:00.000;12975;17.52;17.52
2014-10-31 10:00:00.000;12975;16.64;16.64
2014-10-31 10:30:00.000;12975;30.56;30.56
2014-10-31 11:00:00.000;12975;30.72;30.72
2014-10-31 11:30:00.000;12975;11.92;11.92
2014-10-31 12:00:00.000;12975;25.04;25.04
2014-10-31 12:30:00.000;12975;31.12;31.12
2014-10-31 13:00:00.000;12975;28.88;28.88
2014-10-31 13:30:00.000;12975;25.12;25.12
2014-10-31 14:00:00.000;12975;39.12;39.12
2014-10-31 14:30:00.000;12975;38.8;38.8
2014-10-31 15:00:00.000;12975;20.88;20.88
2014-10-31 15:30:00.000;12975;34.24;34.24
2014-10-31 16:00:00.000;12975;39.2;39.2
2014-10-31 16:30:00.000;12975;39.04;39.04
2014-10-31 17:00:00.000;12975;22.8;22.8
2014-10-31 17:30:00.000;12975;32.8;32.8
2014-10-31 18:00:00.000;12975;30.4;30.4
2014-10-31 18:30:00.000;12975;29.28;29.28
2014-10-31 19:00:00.000;12975;29.36;29.36
2014-10-31 19:30:00.000;12975;29.36;29.36
2014-10-31 20:00:00.000;12975;29.2;29.2
2014-10-31 20:30:00.000;12975;29.2;29.2
2014-10-31 21:00:00.000;12975;29.2;29.2
2014-10-31 21:30:00.000;12975;29.2;29.2
2014-10-31 22:00:00.000;12975;29.2;29.2
2014-10-31 22:30:00.000;12975;37.76;37.76
2014-10-31 23:00:00.000;12975;37.6;37.6
2014-10-31 23:30:00.000;12975;37.68;37.68
2014-10-01 00:00:00.000;12976;0;0
2014-10-01 00:30:00.000;12976;0;0
2014-10-01 01:00:00.000;12976;0;0
2014-10-01 01:30:00.000;12976;0;0
2014-10-01 02:00:00.000;12976;0.16;0.16
2014-10-01 02:30:00.000;12976;0;0
2014-10-01 03:00:00.000;12976;0;0
2014-10-01 03:30:00.000;12976;0;0
2014-10-01 04:00:00.000;12976;0;0
2014-10-01 04:30:00.000;12976;0;0
2014-10-01 05:00:00.000;12976;0;0
2014-10-01 05:30:00.000;12976;0;0
2014-10-01 06:00:00.000;12976;0;0
2014-10-01 06:30:00.000;12976;0;0
2014-10-01 07:00:00.000;12976;0;0
2014-10-01 07:30:00.000;12976;0;0
2014-10-01 08:00:00.000;12976;0;0
2014-10-01 08:30:00.000;12976;0;0
2014-10-01 09:00:00.000;12976;0;0
2014-10-01 09:30:00.000;12976;0;0
2014-10-01 10:00:00.000;12976;0;0
2014-10-01 10:30:00.000;12976;0;0
2014-10-01 11:00:00.000;12976;0;0
2014-10-01 11:30:00.000;12976;0;0
2014-10-01 12:00:00.000;12976;0;0
2014-10-01 12:30:00.000;12976;0;0
2014-10-01 13:00:00.000;12976;0;0
2014-10-01 13:30:00.000;12976;0;0
2014-10-01 14:00:00.000;12976;0;0
2014-10-01 14:30:00.000;12976;0;0
2014-10-01 15:00:00.000;12976;0;0
2014-10-01 15:30:00.000;12976;0;0
2014-10-01 16:00:00.000;12976;0;0
2014-10-01 16:30:00.000;12976;0;0
2014-10-01 17:00:00.000;12976;0;0
2014-10-01 17:30:00.000;12976;0;0
2014-10-01 18:00:00.000;12976;0;0
2014-10-01 18:30:00.000;12976;0;0
2014-10-01 19:00:00.000;12976;0;0
2014-10-01 19:30:00.000;12976;0;0
2014-10-01 20:00:00.000;12976;0;0
2014-10-01 20:30:00.000;12976;0;0
2014-10-01 21:00:00.000;12976;0;0
2014-10-01 21:30:00.000;12976;0;0
2014-10-01 22:00:00.000;12976;0;0
2014-10-01 22:30:00.000;12976;0;0
2014-10-01 23:00:00.000;12976;0;0
2014-10-01 23:30:00.000;12976;0;0
2014-10-02 00:00:00.000;12976;0;0
2014-10-02 00:30:00.000;12976;0;0
2014-10-02 01:00:00.000;12976;0;0
2014-10-02 01:30:00.000;12976;0;0
2014-10-02 02:00:00.000;12976;0;0
2014-10-02 02:30:00.000;12976;0;0
2014-10-02 03:00:00.000;12976;0;0
2014-10-02 03:30:00.000;12976;0;0
2014-10-02 04:00:00.000;12976;0;0
2014-10-02 04:30:00.000;12976;0;0
2014-10-02 05:00:00.000;12976;0;0
2014-10-02 05:30:00.000;12976;0;0
2014-10-02 06:00:00.000;12976;0;0
2014-10-02 06:30:00.000;12976;0;0
2014-10-02 07:00:00.000;12976;0;0
2014-10-02 07:30:00.000;12976;0;0
2014-10-02 08:00:00.000;12976;0;0
2014-10-02 08:30:00.000;12976;0;0
2014-10-02 09:00:00.000;12976;0;0
2014-10-02 09:30:00.000;12976;0;0
2014-10-02 10:00:00.000;12976;0;0
2014-10-02 10:30:00.000;12976;0;0
2014-10-02 11:00:00.000;12976;0;0
2014-10-02 11:30:00.000;12976;0;0
2014-10-02 12:00:00.000;12976;0;0
2014-10-02 12:30:00.000;12976;0;0
2014-10-02 13:00:00.000;12976;0;0
2014-10-02 13:30:00.000;12976;0;0
2014-10-02 14:00:00.000;12976;0;0
2014-10-02 14:30:00.000;12976;0;0
2014-10-02 15:00:00.000;12976;0;0
2014-10-02 15:30:00.000;12976;0;0
2014-10-02 16:00:00.000;12976;0;0
2014-10-02 16:30:00.000;12976;0;0
2014-10-02 17:00:00.000;12976;0;0
2014-10-02 17:30:00.000;12976;0;0
2014-10-02 18:00:00.000;12976;0;0
2014-10-02 18:30:00.000;12976;0;0
2014-10-02 19:00:00.000;12976;0;0
2014-10-02 19:30:00.000;12976;0;0
2014-10-02 20:00:00.000;12976;0;0
2014-10-02 20:30:00.000;12976;0;0
2014-10-02 21:00:00.000;12976;0;0
2014-10-02 21:30:00.000;12976;0;0
2014-10-02 22:00:00.000;12976;0;0
2014-10-02 22:30:00.000;12976;0;0
2014-10-02 23:00:00.000;12976;0;0
2014-10-02 23:30:00.000;12976;0;0
2014-10-03 00:00:00.000;12976;0;0
2014-10-03 00:30:00.000;12976;0;0
2014-10-03 01:00:00.000;12976;0;0
2014-10-03 01:30:00.000;12976;0;0
2014-10-03 02:00:00.000;12976;0;0
2014-10-03 02:30:00.000;12976;0;0
2014-10-03 03:00:00.000;12976;0;0
2014-10-03 03:30:00.000;12976;0;0
2014-10-03 04:00:00.000;12976;0;0
2014-10-03 04:30:00.000;12976;0;0
2014-10-03 05:00:00.000;12976;0;0
2014-10-03 05:30:00.000;12976;0;0
2014-10-03 06:00:00.000;12976;0;0
2014-10-03 06:30:00.000;12976;0;0
2014-10-03 07:00:00.000;12976;0;0
2014-10-03 07:30:00.000;12976;0;0
2014-10-03 08:00:00.000;12976;0;0
2014-10-03 08:30:00.000;12976;0;0
2014-10-03 09:00:00.000;12976;0;0
2014-10-03 09:30:00.000;12976;0;0
2014-10-03 10:00:00.000;12976;0;0
2014-10-03 10:30:00.000;12976;0;0
2014-10-03 11:00:00.000;12976;0;0
2014-10-03 11:30:00.000;12976;0;0
2014-10-03 12:00:00.000;12976;0;0
2014-10-03 12:30:00.000;12976;0;0
2014-10-03 13:00:00.000;12976;0;0
2014-10-03 13:30:00.000;12976;0;0
2014-10-03 14:00:00.000;12976;0;0
2014-10-03 14:30:00.000;12976;0;0
2014-10-03 15:00:00.000;12976;0;0
2014-10-03 15:30:00.000;12976;0;0
2014-10-03 16:00:00.000;12976;0;0
2014-10-03 16:30:00.000;12976;0;0
2014-10-03 17:00:00.000;12976;0;0
2014-10-03 17:30:00.000;12976;0;0
2014-10-03 18:00:00.000;12976;0;0
2014-10-03 18:30:00.000;12976;0;0
2014-10-03 19:00:00.000;12976;0;0
2014-10-03 19:30:00.000;12976;0;0
2014-10-03 20:00:00.000;12976;0;0
2014-10-03 20:30:00.000;12976;0;0
2014-10-03 21:00:00.000;12976;0;0
2014-10-03 21:30:00.000;12976;0;0
2014-10-03 22:00:00.000;12976;0;0
2014-10-03 22:30:00.000;12976;0;0
2014-10-03 23:00:00.000;12976;0;0
2014-10-03 23:30:00.000;12976;0;0
2014-10-04 00:00:00.000;12976;0;0
2014-10-04 00:30:00.000;12976;0;0
2014-10-04 01:00:00.000;12976;0;0
2014-10-04 01:30:00.000;12976;0;0
2014-10-04 02:00:00.000;12976;0;0
2014-10-04 02:30:00.000;12976;0;0
2014-10-04 03:00:00.000;12976;0;0
2014-10-04 03:30:00.000;12976;0;0
2014-10-04 04:00:00.000;12976;0;0
2014-10-04 04:30:00.000;12976;0;0
2014-10-04 05:00:00.000;12976;0;0
